sep=,
DeviceTag:,2
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-09-17_16:36:35_000 GMT+8
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1609,3250538443,0.638541,0.571233,-0.000005,-0.515714,-7.22700262069702,3.09568452835083,2.55984711647034,-63.79693222045898,52.10022354125977,-33.51183700561523
1610,3250555110,0.640726,0.569258,0.012970,-0.515025,-7.20056772232056,3.05134081840515,2.83573317527771,-63.51095962524414,52.05821990966797,-40.24518585205078
1611,3250571777,0.641922,0.567603,0.026157,-0.514861,-7.39942121505737,2.77242350578308,2.76250433921814,-58.92005920410156,52.14987182617188,-46.84197235107422
1612,3250588444,0.641844,0.566554,0.039382,-0.515272,-7.88040924072266,2.61215758323669,2.73787522315979,-51.29225158691406,52.43774414062500,-53.89802551269531
1613,3250605111,0.640095,0.566325,0.052617,-0.516517,-9.07556343078613,2.48338055610657,2.81556415557861,-40.95423889160156,52.58101272583008,-63.30587005615234
1614,3250621778,0.635760,0.567494,0.065252,-0.519139,-10.53914546966553,2.34614801406860,2.74032020568848,-22.08772468566895,50.46664810180664,-75.67289733886719
1615,3250638445,0.628126,0.570589,0.076636,-0.523466,-11.06665706634521,2.16210651397705,2.55792641639709,4.45039081573486,46.67596817016602,-89.11399078369141
1616,3250655112,0.617224,0.575515,0.086799,-0.529420,-10.38111114501953,2.20349454879761,2.64865541458130,30.44832038879395,43.31484222412109,-102.10826873779297
1617,3250671779,0.604822,0.580937,0.096969,-0.536007,-9.26677989959717,2.87222766876221,3.24557566642761,38.86255645751953,43.52241897583008,-109.94793701171875
1618,3250688446,0.592418,0.585675,0.107874,-0.542580,-8.64353370666504,2.99714565277100,3.59132266044617,33.32457351684570,44.10448455810547,-113.25465393066406
1619,3250705113,0.579956,0.589776,0.119515,-0.549122,-8.87554073333740,2.76358532905579,3.20869445800781,28.22102928161621,44.88729858398438,-116.76182556152344
1620,3250721780,0.566503,0.593686,0.131212,-0.556236,-10.00183773040771,2.63103270530701,2.90271854400635,31.75187301635742,42.89115142822266,-123.14982604980469
1621,3250738447,0.551567,0.597490,0.142607,-0.564311,-11.09736824035645,2.88120532035828,2.66607761383057,39.44233322143555,38.71266937255859,-131.39733886718750
1622,3250755114,0.534751,0.601289,0.153509,-0.573525,-12.01243877410889,3.11290025711060,2.28466916084290,50.18714904785156,33.98115158081055,-140.96612548828125
1623,3250771781,0.516220,0.605049,0.163649,-0.583657,-12.60705661773682,3.62933182716370,1.98338663578033,61.12817382812500,29.03474426269531,-147.96943664550781
1624,3250788448,0.496598,0.608748,0.173072,-0.594025,-12.66671466827393,3.92411065101624,1.87454438209534,68.61059570312500,26.47747039794922,-150.24534606933594
1625,3250805115,0.476298,0.612406,0.181751,-0.604209,-12.42340946197510,4.12758970260620,2.04597282409668,74.14802551269531,25.34981155395508,-149.29806518554688
1626,3250821782,0.456052,0.615823,0.189939,-0.613763,-12.02522468566895,4.37489652633667,2.50156426429749,74.38816833496094,25.32863235473633,-145.23159790039062
1627,3250838449,0.436686,0.618602,0.197993,-0.622446,-11.54401493072510,4.84881162643433,2.74068069458008,68.10725402832031,24.74730300903320,-139.04634094238281
1628,3250855116,0.419219,0.620287,0.206557,-0.629950,-10.91103935241699,5.19352197647095,2.73242402076721,52.97412109375000,24.04989814758301,-131.03988647460938
1629,3250871783,0.404040,0.620701,0.215679,-0.636370,-10.32575416564941,5.27639865875244,2.62483716011047,35.60522842407227,21.53053474426270,-122.20112609863281
1630,3250888450,0.391051,0.620008,0.225184,-0.641845,-9.86201190948486,5.24965572357178,2.37600064277649,20.11355018615723,18.55169105529785,-113.28663635253906
1631,3250905117,0.379811,0.618598,0.234776,-0.646501,-9.69526195526123,5.13457298278809,2.03708600997925,9.08553314208984,16.40565490722656,-104.86800384521484
1632,3250921784,0.369845,0.616780,0.243859,-0.650641,-9.87788581848145,5.04700136184692,2.08370709419250,4.04539251327515,13.41899394989014,-96.38296508789062
1633,3250938451,0.360810,0.614835,0.251796,-0.654520,-10.06388092041016,5.07119703292847,2.23109436035156,4.45724248886108,9.48571491241455,-86.93270111083984
1634,3250955118,0.352264,0.613076,0.257773,-0.658486,-10.00068187713623,4.82006120681763,2.47267031669617,11.83183097839355,4.25788116455078,-76.37397766113281
1635,3250971785,0.343736,0.611892,0.261054,-0.662788,-9.85769653320312,4.83912420272827,2.28674054145813,25.95594406127930,-1.10815894603729,-64.75307464599609
1636,3250988452,0.335217,0.611360,0.261629,-0.667400,-9.70324897766113,4.88920688629150,2.29681396484375,40.33993530273438,-5.83771848678589,-52.91530990600586
1637,3251005119,0.327098,0.611314,0.260065,-0.672065,-9.50421810150146,5.12818431854248,2.28365993499756,49.70583343505859,-9.46790981292725,-41.36923980712891
1638,3251021786,0.320211,0.611442,0.257452,-0.676258,-9.40578651428223,5.42143297195435,2.09102702140808,48.90858840942383,-11.23273086547852,-29.92815399169922
1639,3251038453,0.315539,0.611349,0.255019,-0.679453,-9.24425220489502,5.63078069686890,1.91538143157959,36.50374984741211,-11.57397270202637,-18.61576843261719
1640,3251055120,0.313646,0.610801,0.253706,-0.681312,-8.95575237274170,5.59934568405151,1.81756734848022,16.25584793090820,-10.52801322937012,-8.28363323211670
1641,3251071787,0.314540,0.609696,0.253832,-0.681842,-8.71882057189941,5.33865833282471,1.81806886196136,-5.70442485809326,-9.30420207977295,0.58270835876465
1642,3251088454,0.317781,0.608107,0.255157,-0.681263,-8.55333518981934,4.96361875534058,1.92510688304901,-24.15965461730957,-8.41654014587402,8.07360458374023
1643,3251105121,0.322628,0.606246,0.256884,-0.679994,-8.53363895416260,4.55619573593140,2.09406542778015,-34.56132125854492,-8.73700523376465,14.90662860870361
1644,3251121788,0.328480,0.604319,0.258228,-0.678396,-8.63395595550537,4.32410621643066,2.14269280433655,-37.70301818847656,-10.28859806060791,21.78256607055664
1645,3251138455,0.335116,0.602444,0.258784,-0.676604,-8.81210041046143,4.09964942932129,2.00207710266113,-37.50687408447266,-12.39577388763428,29.21039390563965
1646,3251155122,0.342426,0.600642,0.258543,-0.674635,-8.99986457824707,4.07385349273682,1.71062350273132,-36.74617385864258,-14.35256004333496,36.15903854370117
1647,3251171789,0.350420,0.598840,0.257761,-0.672428,-9.19839382171631,3.92488694190979,1.51101624965668,-37.49209976196289,-15.84594154357910,42.09933471679688
1648,3251188456,0.358800,0.597096,0.256503,-0.670036,-9.42573356628418,3.89222526550293,1.18166697025299,-37.07566833496094,-16.64295196533203,46.36092758178711
1649,3251205123,0.367367,0.595464,0.254840,-0.667476,-9.39268398284912,3.76918196678162,0.98747295141220,-36.00587844848633,-16.76095199584961,49.47537231445312
1650,3251221790,0.376162,0.593913,0.253107,-0.664612,-9.36754226684570,3.90212106704712,0.77251976728439,-36.95172882080078,-15.71889209747314,51.69176483154297
1651,3251238457,0.385386,0.592322,0.251604,-0.661310,-9.37092685699463,3.99173712730408,0.58628690242767,-40.63320922851562,-14.26624870300293,53.76232910156250
1652,3251255124,0.394853,0.590757,0.250327,-0.657600,-9.42749023437500,4.02154636383057,0.23493288457394,-43.29067230224609,-12.30531024932861,55.05225372314453
1653,3251271791,0.404441,0.589278,0.249367,-0.653451,-9.54265022277832,4.13734149932861,-0.07262800633907,-45.74503707885742,-9.48360633850098,55.62576293945312
1654,3251288458,0.414299,0.587817,0.249063,-0.648690,-9.47425746917725,4.33986139297485,-0.29229289293289,-50.79813766479492,-5.56403589248657,55.89432907104492
1655,3251305125,0.424557,0.586271,0.249599,-0.643227,-9.29819869995117,4.38947534561157,-0.47081956267357,-57.61581039428711,-1.41053628921509,56.11632537841797
1656,3251321792,0.435128,0.584658,0.250933,-0.637083,-9.07604312896729,4.46635484695435,-0.73604053258896,-63.78103637695312,2.82826471328735,56.13977050781250
1657,3251338459,0.445806,0.583072,0.253073,-0.630271,-8.90838336944580,4.57528066635132,-1.06285560131073,-68.81698608398438,7.85510683059692,55.39096450805664
1658,3251355126,0.456633,0.581341,0.256555,-0.622666,-9.55808258056641,4.93229866027832,-1.33905553817749,-77.06800842285156,14.25053596496582,52.80854034423828
1659,3251371793,0.467760,0.578987,0.261819,-0.614353,-11.56442260742188,5.55456066131592,-1.56241619586945,-89.10637664794922,19.46785163879395,48.07712936401367
1660,3251388460,0.479159,0.575829,0.268479,-0.605599,-13.09238433837891,5.99726676940918,-1.87210071086884,-99.47657012939453,21.82702445983887,43.61376953125000
1661,3251405127,0.491047,0.572217,0.275828,-0.596123,-12.64485549926758,6.13097429275513,-1.95335209369659,-107.12512207031250,24.14398002624512,44.43217849731445
1662,3251421794,0.503768,0.568714,0.283160,-0.585326,-11.47786426544189,6.05898189544678,-1.87006402015686,-112.47344970703125,28.14403343200684,52.55722808837891
1663,3251438461,0.517981,0.565469,0.290092,-0.572531,-10.55441188812256,5.87214517593384,-1.67393696308136,-119.71159362792969,32.69993209838867,67.51501464843750
1664,3251455128,0.533986,0.562434,0.296309,-0.557432,-9.99660491943359,5.35923910140991,-1.44009101390839,-127.71804809570312,36.37068176269531,85.94750976562500
1665,3251471795,0.551383,0.559588,0.301433,-0.540351,-10.19853115081787,5.06511735916138,-1.44063842296600,-132.27221679687500,37.91669082641602,103.15144348144531
1666,3251488462,0.569555,0.556848,0.305171,-0.521920,-11.03881454467773,5.07532310485840,-1.69082474708557,-132.50634765625000,36.65792083740234,116.68231201171875
1667,3251505129,0.588074,0.553960,0.307816,-0.502543,-11.98426532745361,4.91350507736206,-1.99958193302155,-132.48669433593750,34.74681472778320,125.48957824707031
1668,3251521796,0.606316,0.550994,0.309538,-0.482675,-12.72632789611816,4.63965034484863,-2.22004508972168,-129.61239624023438,33.21487045288086,129.86163330078125
1669,3251538463,0.623703,0.548342,0.310450,-0.462536,-12.88159847259521,4.36895895004272,-2.34834742546082,-122.95914459228516,33.72606658935547,131.88485717773438
1670,3251555130,0.639923,0.546300,0.310700,-0.442181,-12.65449810028076,4.24603986740112,-2.26269888877869,-114.31820678710938,36.13339996337891,132.90617370605469
1671,3251571797,0.654955,0.545025,0.310405,-0.421468,-12.14764690399170,4.14620780944824,-1.86610627174377,-105.58998107910156,39.94977569580078,134.55917358398438
1672,3251588464,0.668953,0.544431,0.309574,-0.400330,-11.61396789550781,4.08977413177490,-1.49943280220032,-98.01420593261719,43.30894088745117,136.94807434082031
1673,3251605131,0.682206,0.544213,0.308392,-0.378583,-11.17410087585449,4.02348136901855,-1.33700931072235,-93.83146667480469,46.60399627685547,139.82546997070312
1674,3251621798,0.694927,0.544029,0.306939,-0.356231,-10.75438594818115,4.00631761550903,-1.28601479530334,-92.27116394042969,48.82117462158203,142.37715148925781
1675,3251638465,0.707376,0.543450,0.305273,-0.333306,-10.35869598388672,3.98922371864319,-1.21222972869873,-93.84187316894531,49.55299758911133,144.42974853515625
1676,3251655132,0.719724,0.542132,0.303409,-0.309897,-10.08214282989502,3.92880249023438,-1.20392870903015,-97.61599731445312,48.93200683593750,145.75755310058594
1677,3251671799,0.731819,0.540104,0.301333,-0.286235,-9.97866058349609,3.75223302841187,-1.12489163875580,-100.28005218505859,47.84632110595703,145.80145263671875
1678,3251688466,0.743423,0.537511,0.299021,-0.262665,-10.11490821838379,3.58860659599304,-0.96895873546600,-100.64825439453125,46.23463058471680,144.08824157714844
1679,3251705133,0.754172,0.534750,0.296379,-0.239646,-10.19639587402344,3.37786555290222,-0.77485859394073,-96.62634277343750,43.97166824340820,140.63528442382812
1680,3251721800,0.763629,0.532382,0.293335,-0.217711,-10.02124977111816,3.17875719070435,-0.54099875688553,-86.96257019042969,41.19078445434570,135.18695068359375
1681,3251738467,0.771418,0.530985,0.289912,-0.197289,-9.74621963500977,3.05368161201477,-0.28942802548409,-72.15452575683594,38.48176956176758,128.12747192382812
1682,3251755134,0.777305,0.530979,0.286266,-0.178642,-9.23145198822021,2.99640059471130,-0.16336855292320,-53.98619461059570,36.49557495117188,119.75688934326172
1683,3251771801,0.781457,0.532127,0.282903,-0.161664,-8.76732635498047,3.15621876716614,-0.10661641508341,-38.55680084228516,36.75168609619141,109.97283935546875
1684,3251788468,0.784456,0.533579,0.280324,-0.146095,-8.47750473022461,3.31222701072693,-0.01681682094932,-30.83016967773438,38.37960052490234,98.87448883056641
1685,3251805135,0.786780,0.534679,0.278797,-0.131799,-8.07084941864014,3.39276766777039,0.04907829314470,-28.86701583862305,40.32973098754883,86.82675933837891
1686,3251821802,0.788758,0.534980,0.278534,-0.118655,-7.70877790451050,3.43227910995483,0.14160470664501,-30.85193824768066,42.86828231811523,74.13580322265625
1687,3251838469,0.790561,0.534297,0.279610,-0.106593,-7.31649827957153,3.47722983360291,0.27184489369392,-34.57054519653320,45.67956542968750,61.34494781494141
1688,3251855136,0.792372,0.532392,0.282118,-0.095486,-6.96503114700317,3.53393769264221,0.47953882813454,-40.44885635375977,49.03771972656250,48.57478713989258
1689,3251871803,0.794383,0.529037,0.286039,-0.085210,-6.81084203720093,3.53553342819214,0.78579777479172,-48.40008926391602,52.35204696655273,36.21043777465820
1690,3251888470,0.796688,0.524167,0.291208,-0.075756,-6.75480270385742,3.56756401062012,1.01624059677124,-56.85145568847656,54.70925521850586,24.40588569641113
1691,3251905137,0.799293,0.517883,0.297368,-0.067110,-6.79453277587891,3.58031177520752,1.25987219810486,-64.57905578613281,55.88307952880859,13.74685764312744
1692,3251921804,0.802154,0.510322,0.304320,-0.059272,-6.70370721817017,3.48802232742310,1.62168514728546,-71.20989227294922,56.25233078002930,4.01989555358887
1693,3251938471,0.805079,0.501906,0.311763,-0.052398,-6.67966032028198,3.39737510681152,1.97805178165436,-74.32254028320312,55.08507156372070,-4.76611709594727
1694,3251955138,0.807677,0.493328,0.319531,-0.046782,-6.69878101348877,3.19938230514526,2.20703983306885,-71.50517272949219,53.18443679809570,-13.29122066497803
1695,3251971805,0.809575,0.485253,0.327556,-0.042763,-6.82335519790649,3.04659032821655,2.31280112266541,-62.89641952514648,50.89527511596680,-22.13776969909668
1696,3251988472,0.810604,0.477959,0.335919,-0.040471,-6.90126609802246,3.02323746681213,2.35795712471008,-51.84888839721680,49.19204330444336,-31.35396003723145
1697,3252005139,0.810914,0.471150,0.344760,-0.039755,-7.10044240951538,3.16379761695862,2.52230262756348,-43.25886917114258,48.46473312377930,-40.75605392456055
1698,3252021806,0.810848,0.464221,0.354123,-0.040314,-7.34296941757202,3.37056469917297,2.67311239242554,-39.82487869262695,48.10687255859375,-49.92735671997070
1699,3252038473,0.810849,0.456474,0.363892,-0.041722,-7.65173435211182,3.50468707084656,3.00270485877991,-42.62516021728516,47.25170898437500,-57.90759277343750
1700,3252055140,0.810999,0.447873,0.373858,-0.043873,-7.86608409881592,3.46895861625671,3.12688493728638,-46.04175186157227,45.39923858642578,-64.74083709716797
1701,3252071807,0.810827,0.439211,0.383988,-0.047004,-8.31812667846680,3.20617437362671,2.85385656356812,-42.90027999877930,44.09615325927734,-70.93688964843750
1702,3252088474,0.809626,0.431539,0.394467,-0.051754,-9.44022941589355,3.00506114959717,2.35003137588501,-30.10266876220703,44.18069839477539,-78.72058868408203
1703,3252105141,0.806981,0.425408,0.405423,-0.058699,-11.37328433990479,3.17386555671692,2.00817990303040,-11.44333648681641,44.77254104614258,-88.65209197998047
1704,3252121808,0.803359,0.420003,0.416712,-0.067583,-12.53575992584229,3.49010610580444,2.44864153862000,0.73090773820877,43.94749832153320,-98.71830749511719
1705,3252138475,0.798581,0.415457,0.428365,-0.078552,-13.27335834503174,3.45740485191345,2.55447459220886,14.62041759490967,43.62197875976562,-109.32993316650391
1706,3252155142,0.792582,0.411903,0.440158,-0.091729,-13.51708221435547,3.70740628242493,2.43702912330627,30.00344085693359,42.20372390747070,-119.54182434082031
1707,3252171809,0.785627,0.408904,0.451971,-0.106361,-12.04838562011719,3.93002367019653,2.50396418571472,40.13383102416992,41.41387557983398,-126.41349792480469
1708,3252188476,0.778292,0.405145,0.464293,-0.120644,-10.04251480102539,4.22568130493164,2.67873787879944,35.66014480590820,45.75955200195312,-128.56854248046875
1709,3252205143,0.771712,0.398444,0.477612,-0.132639,-8.46659183502197,4.64364957809448,3.77500247955322,9.69275188446045,52.60660552978516,-127.85136413574219
1710,3252221810,0.766595,0.387781,0.491793,-0.141783,-8.35831928253174,4.70239305496216,4.52115058898926,-25.47375869750977,56.58216476440430,-126.76716613769531
1711,3252238477,0.762727,0.374129,0.506030,-0.149038,-9.00186061859131,4.45933628082275,4.38161516189575,-50.98700332641602,54.79417037963867,-125.85591888427734
1712,3252255144,0.759193,0.359700,0.519526,-0.156008,-9.68002128601074,3.88247370719910,3.91136431694031,-56.13047790527344,49.68634033203125,-124.81974029541016
1713,3252271811,0.755387,0.346131,0.531734,-0.163849,-10.63983631134033,3.70136690139771,3.18108749389648,-46.46015930175781,42.71703720092773,-123.40293121337891
1714,3252288478,0.751035,0.334824,0.542099,-0.173126,-11.43434906005859,3.65690541267395,2.81372213363647,-26.08040237426758,34.27244186401367,-118.82168579101562
1715,3252305145,0.746359,0.326559,0.549998,-0.183886,-11.81536674499512,3.33765459060669,3.44382429122925,-1.14947211742401,22.95985221862793,-109.85057067871094
1716,3252321812,0.740763,0.323327,0.554703,-0.197581,-11.89553642272949,2.76675796508789,3.23295521736145,41.89250183105469,9.82524299621582,-99.85646820068359
1717,3252338479,0.733923,0.325849,0.555895,-0.214857,-11.52711677551270,3.11604475975037,2.86974239349365,92.40779113769531,-3.45511245727539,-90.03298950195312
1718,3252355146,0.725811,0.333228,0.554004,-0.235034,-10.75861930847168,3.58881044387817,2.85453104972839,135.41935729980469,-13.45750904083252,-81.07264709472656
1719,3252371813,0.716866,0.343463,0.549734,-0.256773,-10.11989021301270,4.43989229202271,2.81214165687561,161.39025878906250,-21.10535621643066,-73.88851928710938
1720,3252388480,0.708027,0.353892,0.544252,-0.277943,-9.46630191802979,5.26488065719604,2.63330292701721,162.08497619628906,-25.78060722351074,-67.30064392089844
1721,3252405147,0.700159,0.362228,0.538987,-0.296757,-8.88887500762939,5.81328868865967,2.05010414123535,140.29623413085938,-26.60602378845215,-62.35728454589844
1722,3252421814,0.693882,0.367093,0.535056,-0.312232,-8.58829975128174,6.23551034927368,1.51310622692108,104.52891540527344,-24.83881950378418,-59.25183105468750
1723,3252438481,0.689486,0.368166,0.533007,-0.323991,-8.47917366027832,6.38781976699829,1.15389657020569,63.97463226318359,-21.53148841857910,-56.21268844604492
1724,3252455148,0.686913,0.365909,0.532805,-0.332239,-8.45807075500488,6.31588602066040,1.13507878780365,26.58912277221680,-17.98801231384277,-52.41638565063477
1725,3252471815,0.685660,0.361563,0.533926,-0.337742,-8.46992111206055,5.99382877349854,1.23211395740509,0.32233220338821,-14.44490623474121,-47.46330261230469
1726,3252488482,0.685085,0.356624,0.535554,-0.341561,-8.53698444366455,5.65035390853882,1.36959004402161,-11.52419281005859,-11.73173427581787,-41.41558837890625
1727,3252505149,0.684967,0.351847,0.537157,-0.344223,-8.64287090301514,5.62958812713623,1.56492984294891,-16.09093284606934,-10.32107639312744,-34.28474426269531
1728,3252521816,0.685353,0.347447,0.538582,-0.345696,-8.62021064758301,5.64480161666870,1.53073275089264,-19.50225257873535,-9.24587535858154,-25.69733619689941
1729,3252538483,0.686241,0.343588,0.539769,-0.345938,-8.55059432983398,5.67678213119507,1.43578720092773,-22.15502166748047,-7.99339962005615,-16.16662597656250
1730,3252555150,0.687768,0.340040,0.540929,-0.344598,-8.59503269195557,5.84238719940186,1.34533607959747,-28.00936889648438,-6.01941823959351,-6.00581741333008
1731,3252571817,0.690188,0.336315,0.542323,-0.341207,-8.80132389068604,5.93281412124634,1.29538714885712,-39.12365341186523,-3.86215353012085,4.56620597839355
1732,3252588484,0.693539,0.332396,0.543876,-0.335737,-9.04292488098145,5.78656864166260,1.27680397033691,-50.32957839965820,-2.21922135353088,15.47377490997314
1733,3252605151,0.697603,0.328862,0.545136,-0.328679,-9.14616012573242,5.43290042877197,1.29974377155304,-55.39957046508789,-1.76229262351990,26.77283668518066
1734,3252621818,0.702157,0.326206,0.545748,-0.320512,-9.19138050079346,5.14363050460815,1.39369702339172,-54.98826599121094,-2.21399664878845,37.92008972167969
1735,3252638485,0.707033,0.324727,0.545515,-0.311567,-9.23404598236084,4.85276746749878,1.41076302528381,-51.09843444824219,-3.15069890022278,48.65484619140625
1736,3252655152,0.712099,0.324406,0.544457,-0.302069,-9.26151752471924,4.70768594741821,1.33548331260681,-46.20600128173828,-4.16639614105225,57.91362380981445
1737,3252671819,0.717418,0.324838,0.542827,-0.291780,-9.23428821563721,4.67058515548706,1.29227507114410,-44.86787033081055,-4.57188081741333,66.37873840332031
1738,3252688486,0.722995,0.325612,0.540895,-0.280519,-9.19621753692627,4.55723762512207,1.23390090465546,-46.78532791137695,-4.16740131378174,73.61199188232422
1739,3252705153,0.728726,0.326608,0.538714,-0.268471,-9.12579727172852,4.32074594497681,1.13684427738190,-48.48540496826172,-3.78176617622375,79.18602752685547
1740,3252721820,0.734418,0.327765,0.536376,-0.255938,-9.11408519744873,4.16305351257324,0.92049032449722,-49.10469436645508,-3.03271913528442,82.47463226318359
1741,3252738487,0.739970,0.328803,0.534112,-0.243023,-9.17125320434570,4.15769338607788,0.69425207376480,-50.94062042236328,-1.49247682094574,83.53392028808594
1742,3252755154,0.745321,0.329429,0.532141,-0.229789,-9.20838737487793,4.15762567520142,0.58943581581116,-54.24501800537109,0.77908188104630,82.63388824462891
1743,3252771821,0.750412,0.329603,0.530447,-0.216502,-9.13847351074219,4.04170799255371,0.64180618524551,-56.61625671386719,2.55358290672302,80.20308685302734
1744,3252788488,0.755066,0.329588,0.528978,-0.203551,-8.97217178344727,3.93601512908936,0.45779356360435,-55.72196197509766,4.26193475723267,76.60439300537109
1745,3252805155,0.759158,0.329482,0.527814,-0.191148,-8.77633380889893,3.93303513526917,0.19930016994476,-53.35117340087891,6.52507209777832,71.94171142578125
1746,3252821822,0.762597,0.329394,0.527041,-0.179380,-8.57076835632324,3.98078823089600,0.02974897250533,-49.99705123901367,9.51999664306641,66.94216918945312
1747,3252838489,0.765409,0.329098,0.526848,-0.168161,-8.59235668182373,4.12493705749512,-0.06797021627426,-48.40390777587891,13.33189010620117,61.21713638305664
1748,3252855156,0.767499,0.328473,0.527406,-0.157791,-9.66220664978027,4.27591228485107,-0.47412022948265,-46.29770660400391,17.59360122680664,53.01118087768555
1749,3252871823,0.768853,0.327337,0.528782,-0.148690,-11.39942359924316,4.69844245910645,-0.75211244821548,-43.62347412109375,21.13967704772949,41.81307220458984
1750,3252888490,0.770044,0.325118,0.530755,-0.140119,-11.88709068298340,5.41531276702881,-0.69607985019684,-47.67171478271484,22.58241844177246,33.56391525268555
1751,3252905157,0.771496,0.321343,0.533340,-0.130711,-11.07002353668213,5.62816762924194,-0.64931726455688,-60.14659118652344,25.22108078002930,31.19175720214844
1752,3252921824,0.773277,0.316363,0.536348,-0.119550,-10.52326583862305,5.69904708862305,-0.92045658826828,-74.08209228515625,29.04397201538086,35.42183685302734
1753,3252938491,0.775352,0.310575,0.539570,-0.106020,-10.07282161712646,5.50361442565918,-1.18387949466705,-87.93543243408203,33.57769012451172,44.80566024780273
1754,3252955158,0.777594,0.304184,0.542871,-0.090077,-10.03360462188721,5.18257474899292,-1.33423030376434,-100.53464508056641,38.08455657958984,55.36625671386719
1755,3252971825,0.779910,0.297443,0.545947,-0.072200,-10.61588382720947,5.17418098449707,-1.43537664413452,-109.64423370361328,40.43358230590820,64.90471649169922
1756,3252988492,0.782126,0.290846,0.548512,-0.053153,-11.30932235717773,5.20590877532959,-1.53046810626984,-112.81399536132812,40.53074645996094,72.70872497558594
1757,3253005159,0.784001,0.284945,0.550475,-0.033622,-11.67224025726318,4.99821853637695,-1.63827681541443,-110.01172637939453,39.79827117919922,79.00777435302734
1758,3253021826,0.785265,0.280188,0.551964,-0.013887,-11.55144786834717,4.71630048751831,-1.60298502445221,-103.31443786621094,40.21399307250977,85.21574401855469
1759,3253038493,0.785717,0.276860,0.553141,0.005951,-11.32306671142578,4.62498950958252,-1.54378366470337,-94.40488433837891,41.93543243408203,91.72644805908203
1760,3253055160,0.785322,0.274845,0.554124,0.026085,-11.09186458587646,4.61587190628052,-1.45499217510223,-86.84298706054688,44.62327575683594,98.71788787841797
1761,3253071827,0.784114,0.273837,0.554980,0.046685,-10.87610626220703,4.50159215927124,-1.22826015949249,-81.68074798583984,47.72743988037109,105.46524810791016
1762,3253088494,0.782196,0.273720,0.555579,0.067688,-10.51761054992676,4.38828372955322,-1.05974996089935,-77.17548370361328,49.51323699951172,111.74794769287109
1763,3253105161,0.779661,0.274243,0.555875,0.089027,-10.09815311431885,4.28234100341797,-1.04529964923859,-73.99812316894531,50.58074188232422,116.86900329589844
1764,3253121828,0.776607,0.275040,0.555863,0.110705,-9.76508522033691,4.29723024368286,-1.09809517860413,-73.04996490478516,51.38624191284180,120.64366912841797
1765,3253138495,0.773063,0.275953,0.555549,0.132636,-9.52281570434570,4.10425138473511,-1.03939259052277,-72.70401763916016,52.03493499755859,123.38257598876953
1766,3253155162,0.769056,0.276974,0.554964,0.154460,-9.43994045257568,3.94311499595642,-0.99092823266983,-71.09727478027344,52.06949996948242,124.17995452880859
1767,3253171829,0.764616,0.278032,0.554217,0.175807,-9.52009391784668,3.81935000419617,-0.93956339359283,-68.44590759277344,51.91145706176758,122.58035278320312
1768,3253188496,0.759795,0.279092,0.553445,0.196271,-9.42504978179932,3.74573564529419,-0.83264642953873,-64.37788391113281,51.55316543579102,118.47072601318359
1769,3253205163,0.754662,0.280091,0.552787,0.215555,-9.31295299530029,3.68723225593567,-0.67508673667908,-59.46413803100586,51.14981079101562,112.28824615478516
1770,3253221830,0.749309,0.281054,0.552344,0.233379,-9.14475727081299,3.66426539421082,-0.69544011354446,-53.35915374755859,50.34347534179688,104.51434326171875
1771,3253238497,0.743782,0.281835,0.552284,0.249687,-8.93418216705322,3.63546776771545,-0.74977821111679,-47.59754943847656,50.33739471435547,95.57558441162109
1772,3253255164,0.738172,0.282196,0.552705,0.264554,-8.67286586761475,3.62460160255432,-0.76514434814453,-43.29649353027344,51.04739379882812,85.84214782714844
1773,3253271831,0.732593,0.281853,0.553645,0.278115,-8.51959037780762,3.64794754981995,-0.71699953079224,-41.02852630615234,52.30030441284180,75.49555206298828
1774,3253288498,0.727196,0.280491,0.555071,0.290536,-8.27158451080322,3.72535157203674,-0.61431276798248,-41.24612045288086,53.78540420532227,64.61364746093750
1775,3253305165,0.722144,0.277945,0.556931,0.301806,-8.20701599121094,3.60891795158386,-0.49347624182701,-42.58046340942383,54.78500747680664,52.82789993286133
1776,3253321832,0.717392,0.274514,0.559369,0.311610,-8.12751007080078,3.50359892845154,-0.37249201536179,-40.73527526855469,55.53686141967773,40.46573257446289
1777,3253338499,0.712886,0.270271,0.562443,0.320016,-8.11904525756836,3.73222899436951,-0.31343346834183,-38.47129440307617,56.81933593750000,28.73800086975098
1778,3253355166,0.708608,0.265129,0.566133,0.327228,-8.08973312377930,3.85856437683105,-0.21150861680508,-37.33170318603516,58.71279144287109,17.78197288513184
1779,3253371833,0.704619,0.258621,0.570227,0.333875,-8.07554054260254,4.30013608932495,-0.02567745186388,-41.40387344360352,61.58444213867188,8.35195159912109
1780,3253388500,0.701083,0.250198,0.574288,0.340705,-8.16857147216797,4.38977336883545,0.30303838849068,-52.27362060546875,64.36986541748047,0.76836127042770
1781,3253405167,0.698007,0.239972,0.578092,0.347869,-8.19663429260254,4.37267303466797,0.75837486982346,-63.67889785766602,66.09987640380859,-5.36921501159668
