sep=,
DeviceTag:,4
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-09-17_16:36:35_000 GMT+8
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1576,3249971765,0.346768,0.708440,-0.330334,0.518409,7.52840852737427,-8.29985332489014,-4.15816402435303,46.57026290893555,-83.51274108886719,41.82154846191406
1577,3249988432,0.333155,0.715781,-0.329974,0.517480,6.37202024459839,-6.26767444610596,-4.86901044845581,82.88082885742188,-60.36883926391602,28.37035369873047
1578,3250005099,0.319335,0.722095,-0.327499,0.518992,8.27848911285400,-4.13122940063477,-5.74292516708374,94.59057617187500,-40.30149078369141,26.57533836364746
1579,3250021766,0.307842,0.724993,-0.330571,0.519946,11.59930801391602,3.14850926399231,-5.52763652801514,54.46553802490234,-37.79626083374023,52.24149703979492
1580,3250038433,0.306166,0.722140,-0.343189,0.516721,9.66356182098389,4.10461807250977,-4.75345563888550,-50.26499176025391,-35.93647003173828,68.97328948974609
1581,3250055100,0.306088,0.720185,-0.353987,0.512191,9.55219745635986,-3.70698881149292,-4.19005537033081,-52.92250442504883,-37.99437332153320,49.40700149536133
1582,3250071767,0.298732,0.723235,-0.355894,0.510914,9.88330936431885,-3.36809253692627,-3.75335168838501,32.87080764770508,-38.50442123413086,25.64868736267090
1583,3250088434,0.289492,0.727166,-0.354955,0.511306,9.30996704101562,-0.78352904319763,-3.08991622924805,58.10672760009766,-32.05242919921875,19.36193275451660
1584,3250105101,0.282080,0.729369,-0.356648,0.511133,9.78942394256592,-0.02296946011484,-2.74002408981323,34.90172958374023,-29.58780288696289,29.17665672302246
1585,3250121768,0.278479,0.729402,-0.362220,0.509139,9.48393058776855,-0.14977478981018,-3.35554170608521,-6.52066087722778,-29.27146339416504,37.02325439453125
1586,3250138435,0.275903,0.729253,-0.367796,0.506751,9.05998706817627,-0.58009552955627,-3.63913202285767,-13.01380348205566,-28.05807113647461,33.15647506713867
1587,3250155102,0.272115,0.730266,-0.371243,0.504823,9.28869056701660,0.50912547111511,-3.64086222648621,3.84943485260010,-28.82959365844727,24.62639236450195
1588,3250171769,0.267265,0.732190,-0.373519,0.502945,9.14511585235596,0.34212923049927,-3.18042516708374,15.07454013824463,-32.24609375000000,20.20926284790039
1589,3250188436,0.261842,0.734465,-0.375680,0.500866,9.21500778198242,-0.27772232890129,-3.18405199050903,18.48584556579590,-35.74190521240234,20.33905601501465
1590,3250205103,0.257210,0.736170,-0.378638,0.498531,8.90532779693604,-0.93283969163895,-3.12932515144348,10.05099296569824,-34.46345520019531,22.65289497375488
1591,3250221770,0.253089,0.737808,-0.381552,0.495991,8.98044490814209,-1.59364700317383,-3.43174195289612,6.96503639221191,-33.86285781860352,20.48418807983398
1592,3250238437,0.249019,0.739694,-0.383786,0.493512,9.11348915100098,-1.08338236808777,-3.89423179626465,9.61241817474365,-33.08714675903320,16.31031417846680
1593,3250255104,0.244893,0.741767,-0.385583,0.491058,9.26778221130371,-0.60407507419586,-4.07605075836182,11.75688457489014,-32.99057769775391,13.82318592071533
1594,3250271771,0.240570,0.744130,-0.387028,0.488477,9.07903003692627,-0.87734496593475,-4.15618848800659,14.09722137451172,-34.54208374023438,11.69985961914062
1595,3250288438,0.235839,0.746793,-0.387585,0.486273,8.92601203918457,-0.99094122648239,-4.43850708007812,20.67051887512207,-33.24037170410156,8.35690021514893
1596,3250305105,0.230955,0.749511,-0.387554,0.484456,9.03853225708008,-1.15494787693024,-4.64768314361572,24.53334426879883,-30.88047027587891,6.32635354995728
1597,3250321772,0.225943,0.752240,-0.387084,0.482964,8.93424415588379,-0.81366974115372,-4.90170478820801,27.53595161437988,-28.89463424682617,4.97932291030884
1598,3250338439,0.221323,0.754687,-0.386789,0.481520,8.84596538543701,-0.77709931135178,-4.91755390167236,24.61935615539551,-26.92583465576172,5.39895868301392
1599,3250355106,0.216842,0.757048,-0.386498,0.480084,8.98142910003662,-0.79916822910309,-5.14751100540161,23.76737785339355,-26.23619079589844,5.20202016830444
1600,3250371773,0.212608,0.759249,-0.386252,0.478698,8.85732269287109,-0.55600023269653,-5.26156854629517,22.22588920593262,-24.85356140136719,5.11895513534546
1601,3250388440,0.208976,0.761130,-0.386399,0.477188,8.72707366943359,-0.42683702707291,-4.96271753311157,16.99303436279297,-23.42140197753906,5.86347579956055
1602,3250405107,0.206010,0.762729,-0.386878,0.475533,9.02966022491455,-0.60215651988983,-4.53737115859985,11.63013172149658,-21.94785308837891,5.95457553863525
1603,3250421774,0.203500,0.764085,-0.387779,0.473700,9.25432014465332,-0.44026881456375,-4.24436187744141,7.03977346420288,-21.48081016540527,7.07720661163330
1604,3250438441,0.201431,0.765238,-0.389355,0.471425,9.34502315521240,-0.19105316698551,-4.11884212493896,1.06060492992401,-22.91526794433594,9.10828495025635
1605,3250455108,0.199855,0.766140,-0.391787,0.468608,9.41228389739990,-0.11231055855751,-3.95213961601257,-6.10302400588989,-24.81406211853027,11.94009113311768
1606,3250471775,0.198281,0.767112,-0.394497,0.465401,9.56590557098389,-0.51217573881149,-3.80771732330322,-7.96325969696045,-27.48576164245605,12.67945194244385
1607,3250488442,0.195943,0.768518,-0.397029,0.461907,9.60345840454102,-0.16170006990433,-3.37209439277649,-3.55784940719604,-32.22473907470703,12.62101078033447
1608,3250505109,0.192838,0.770354,-0.399609,0.457912,9.87103843688965,0.03975871205330,-2.59408807754517,-0.44285896420479,-38.40129470825195,13.46096706390381
1609,3250521776,0.188731,0.772878,-0.401968,0.453282,10.13709449768066,0.20275926589966,-1.79541277885437,4.72823905944824,-46.41544723510742,12.72414207458496
1610,3250538443,0.183613,0.776089,-0.404104,0.447967,10.16633510589600,0.51574778556824,-1.26536703109741,9.79418182373047,-54.72835540771484,11.90890598297119
1611,3250555110,0.177582,0.779944,-0.406060,0.441894,10.16690921783447,0.51276326179504,-0.93690812587738,13.92858219146729,-63.09476089477539,11.02413463592529
1612,3250571777,0.170613,0.784403,-0.407982,0.434922,10.18347358703613,0.55222690105438,-1.12490725517273,17.29160308837891,-72.36115264892578,10.92641067504883
1613,3250588444,0.162657,0.789399,-0.410201,0.426767,10.36694335937500,-0.06852754205465,-1.14952099323273,19.03474044799805,-83.50188446044922,12.59758663177490
1614,3250605111,0.153476,0.795148,-0.412136,0.417529,11.82067584991455,-0.86528414487839,-1.03571248054504,24.30577659606934,-94.75432586669922,11.32599544525146
1615,3250621778,0.142664,0.801722,-0.413347,0.407475,12.80082416534424,0.35984364151955,-1.45654797554016,33.85682296752930,-105.48961639404297,8.86029911041260
1616,3250638445,0.130888,0.808463,-0.415051,0.396221,12.60358619689941,1.98680353164673,-1.79376685619354,34.54379272460938,-115.84851837158203,12.64426994323730
1617,3250655112,0.119520,0.814694,-0.418041,0.383711,11.95644664764404,3.11778521537781,-2.43174862861633,24.73563575744629,-121.47565460205078,19.03200149536133
1618,3250671779,0.110051,0.820155,-0.422628,0.369625,10.95861148834229,3.03627252578735,-3.04578042030334,4.74007081985474,-124.17241668701172,23.92279815673828
1619,3250688446,0.103333,0.824996,-0.428099,0.354173,10.12886428833008,0.81328666210175,-3.56947302818298,-15.64079570770264,-123.35575866699219,20.83825492858887
1620,3250705113,0.097503,0.830390,-0.431516,0.338737,9.04818344116211,-2.46866226196289,-4.04581022262573,-17.02761650085449,-120.21723175048828,7.28644227981567
1621,3250721780,0.089667,0.836847,-0.431905,0.324202,8.23334980010986,-4.75332498550415,-5.39092493057251,6.78540086746216,-121.90135192871094,-10.19600772857666
1622,3250738447,0.078820,0.844328,-0.428933,0.311314,7.91329669952393,-5.30392789840698,-7.61298656463623,37.14682769775391,-121.62266540527344,-25.08781814575195
1623,3250755114,0.066174,0.852241,-0.423303,0.300206,7.19819688796997,-5.03444147109985,-8.85392284393311,58.83341979980469,-116.15029144287109,-37.26953506469727
1624,3250771781,0.053634,0.860027,-0.415534,0.291225,6.41225957870483,-4.53744506835938,-9.78296375274658,68.58446502685547,-102.14286804199219,-48.61893844604492
1625,3250788448,0.043707,0.867077,-0.406242,0.285024,5.81310462951660,-3.95872306823730,-10.28436470031738,63.87395095825195,-76.25155639648438,-59.91213226318359
1626,3250805115,0.037108,0.873784,-0.395039,0.281198,5.68455266952515,-4.13079643249512,-9.61757469177246,54.21746444702148,-51.53916168212891,-76.10144042968750
1627,3250821782,0.033747,0.880214,-0.381825,0.279816,5.60878896713257,-4.49973201751709,-9.50710487365723,45.25481033325195,-27.02071952819824,-93.16876983642578
1628,3250838449,0.032569,0.886130,-0.366933,0.281204,5.33088493347168,-4.90520620346069,-8.83099365234375,42.47808837890625,-3.13703322410583,-105.61731719970703
1629,3250855116,0.033097,0.891648,-0.350447,0.284707,5.36043310165405,-5.02515268325806,-8.57269382476807,40.49203109741211,15.17998981475830,-117.23974609375000
1630,3250871783,0.035417,0.896576,-0.332630,0.290269,5.10869169235229,-4.84716510772705,-8.27118968963623,36.93955230712891,33.63468170166016,-126.94615936279297
1631,3250888450,0.039653,0.900515,-0.314279,0.297879,4.55063629150391,-4.51675462722778,-8.41051292419434,30.71578407287598,52.79048156738281,-131.30525207519531
1632,3250905117,0.044966,0.903404,-0.295158,0.307772,4.46104621887207,-4.41891622543335,-8.21866798400879,30.27580451965332,71.68482971191406,-135.27165222167969
1633,3250921784,0.050573,0.905169,-0.274910,0.320218,4.68392562866211,-4.36279773712158,-8.39395999908447,35.66773986816406,90.94830322265625,-139.65704345703125
1634,3250938451,0.056297,0.905734,-0.253305,0.335134,4.94538497924805,-3.69800138473511,-8.51661872863770,42.17712783813477,109.73931884765625,-145.05941772460938
1635,3250955118,0.062526,0.905027,-0.230017,0.352296,4.91109418869019,-3.02070713043213,-8.46998786926270,46.36365509033203,128.26786804199219,-153.48454284667969
1636,3250971785,0.068585,0.902836,-0.204902,0.371755,5.20811510086060,-2.92582201957703,-8.37783336639404,54.63749313354492,146.77514648437500,-160.67401123046875
1637,3250988452,0.074283,0.898813,-0.177985,0.393627,5.84079694747925,-2.83863735198975,-8.38013935089111,64.12726593017578,166.85748291015625,-167.14851379394531
1638,3251005119,0.079440,0.892778,-0.150340,0.417179,6.23766660690308,-2.16571164131165,-7.95449829101562,70.39350891113281,182.47425842285156,-166.61215209960938
1639,3251021786,0.083851,0.884769,-0.122189,0.441843,6.62998819351196,-2.10748577117920,-7.81818532943726,76.49946594238281,194.54364013671875,-164.75059509277344
1640,3251038453,0.087937,0.874860,-0.095659,0.466625,7.72548294067383,-1.14686703681946,-7.61828231811523,72.44409179687500,199.88853454589844,-151.98762512207031
1641,3251055120,0.091038,0.863479,-0.068325,0.491375,7.03369474411011,-1.46928501129150,-6.89636898040771,79.99303436279297,204.31591796875000,-152.54029846191406
1642,3251071787,0.093027,0.850799,-0.041788,0.515504,7.94708728790283,-0.15093125402927,-6.27219629287720,82.73085784912109,204.04759216308594,-143.67033386230469
1643,3251088454,0.094725,0.836764,-0.016315,0.539065,8.08001708984375,0.27253007888794,-5.75039958953857,79.62705230712891,204.81678771972656,-136.25056457519531
1644,3251105121,0.094624,0.821888,0.008213,0.561678,8.09503173828125,1.34889137744904,-5.34114122390747,85.71465301513672,201.69728088378906,-124.51600646972656
1645,3251121788,0.093347,0.806453,0.030039,0.583112,8.07201862335205,2.90503048896790,-4.92413091659546,81.64062500000000,195.53588867187500,-105.40100860595703
1646,3251138455,0.091702,0.790742,0.047685,0.603363,7.72897386550903,3.73853182792664,-4.18669939041138,66.86100006103516,187.49374389648438,-81.41073608398438
1647,3251155122,0.090600,0.775430,0.060630,0.621954,7.39418411254883,3.66154098510742,-1.78257942199707,45.07324600219727,173.66494750976562,-58.89278030395508
1648,3251171789,0.095294,0.760258,0.066049,0.639193,9.64229106903076,-1.67724657058716,-0.05384063720703,-17.45422172546387,158.74952697753906,-44.23814392089844
1649,3251188456,0.099253,0.746714,0.072021,0.653746,8.68180274963379,-3.82196307182312,-0.81319999694824,-8.90011882781982,138.24423217773438,-44.89276504516602
1650,3251205123,0.098166,0.736529,0.080986,0.664328,7.66651105880737,-0.03704264760017,-0.16068428754807,34.57212448120117,107.27550506591797,-38.61312866210938
1651,3251221790,0.094261,0.728519,0.088957,0.672655,8.14225006103516,0.45643311738968,0.04781544581056,47.12137222290039,86.84679412841797,-21.00020408630371
1652,3251238457,0.088468,0.722862,0.097065,0.678399,8.16230297088623,-1.04101634025574,-0.30954992771149,60.35927200317383,64.27793121337891,-13.18699645996094
1653,3251255124,0.080838,0.719499,0.105809,0.681611,7.48378467559814,0.02753815054893,-1.24400603771210,75.38353729248047,42.56412887573242,-7.77302789688110
1654,3251271791,0.071503,0.718188,0.113755,0.682756,7.14967775344849,1.01022100448608,-2.28005838394165,82.63628387451172,23.50602340698242,4.50333642959595
1655,3251288458,0.060454,0.718525,0.121243,0.682181,7.40397596359253,-0.23109658062458,-2.45841217041016,91.09399414062500,8.39904308319092,15.26007366180420
1656,3251305125,0.047714,0.720611,0.128717,0.679616,7.00441455841064,-0.65796643495560,-2.82582330703735,101.61581420898438,-8.25686073303223,23.89144897460938
1657,3251321792,0.033615,0.724329,0.136135,0.675047,7.34239864349365,-0.27337485551834,-2.93286538124084,110.39334106445312,-24.62285232543945,31.28832435607910
1658,3251338459,0.017291,0.728374,0.145516,0.669329,11.58000469207764,2.55667924880981,-3.36891436576843,131.79016113281250,-29.29866790771484,31.85869407653809
1659,3251355126,0.000642,0.729806,0.157879,0.665177,18.28573989868164,6.96046829223633,-0.86381095647812,145.18734741210938,-8.76314353942871,15.99766921997070
1660,3251371793,-0.013965,0.738141,0.167237,0.653443,13.71631908416748,15.77882480621338,-2.50248789787292,129.56604003906250,-80.60752105712891,29.20098495483398
1661,3251388460,-0.022142,0.751660,0.160964,0.639227,10.08079051971436,7.56034183502197,-7.45527362823486,28.92245292663574,-122.42823028564453,85.94108581542969
1662,3251405127,-0.026883,0.761450,0.152841,0.629376,8.59526729583740,-5.72085285186768,-4.86151361465454,-1.64266419410706,-87.03046417236328,75.70298004150391
1663,3251421794,-0.031918,0.768445,0.149289,0.621441,6.69478321075439,-4.63363218307495,-4.67074632644653,18.15605354309082,-65.42933654785156,49.69903945922852
1664,3251438461,-0.039089,0.772927,0.149896,0.615297,7.64498901367188,-6.31668472290039,-5.30748033523560,45.76792144775391,-43.93886566162109,33.86536788940430
1665,3251455128,-0.049524,0.775839,0.154201,0.609792,8.75409507751465,-2.70004868507385,-5.67717838287354,78.48436737060547,-31.51639175415039,26.19174194335938
1666,3251471795,-0.057399,0.778483,0.153923,0.605789,10.08956146240234,2.61030697822571,-5.10227060317993,44.24583816528320,-23.49242782592773,39.04737854003906
1667,3251488462,-0.059373,0.781586,0.146695,0.603392,10.41383457183838,1.22989118099213,-3.75070500373840,-18.41215896606445,-20.31641006469727,51.59128189086914
1668,3251505129,-0.060944,0.784850,0.140227,0.600529,9.86375522613525,-1.72865962982178,-2.96343374252319,-17.21493148803711,-24.21001434326172,46.24643325805664
1669,3251521796,-0.064803,0.787684,0.137738,0.596981,9.74160194396973,-1.72221505641937,-2.97882008552551,12.46551704406738,-25.58804893493652,34.05929565429688
1670,3251538463,-0.069613,0.789711,0.137685,0.593764,9.76021957397461,-0.14463354647160,-2.23365736007690,27.67833900451660,-20.66055297851562,23.83431053161621
1671,3251555130,-0.073504,0.791720,0.136736,0.590833,10.23699188232422,0.73217064142227,-1.99871182441711,18.78595161437988,-19.47489166259766,24.78318023681641
1672,3251571797,-0.075468,0.794463,0.132815,0.587790,9.98188591003418,0.08467876166105,-2.10537910461426,-4.14157915115356,-23.38976669311523,33.91736221313477
1673,3251588464,-0.076646,0.797422,0.127984,0.584694,9.42584323883057,-0.52876895666122,-2.48152303695679,-12.13799095153809,-24.79776954650879,35.91958236694336
1674,3251605131,-0.078511,0.800416,0.124389,0.581120,9.17471694946289,-0.21003672480583,-2.60875368118286,-3.18194341659546,-27.61222076416016,32.24237823486328
1675,3251621798,-0.081190,0.803323,0.122454,0.577139,9.28521823883057,0.42314258217812,-2.70787167549133,8.40630435943604,-29.70227050781250,26.48081779479980
1676,3251638465,-0.083710,0.806290,0.120707,0.572994,9.29960918426514,0.43299907445908,-2.49413442611694,8.42039012908936,-31.07949638366699,24.93779754638672
1677,3251655132,-0.085738,0.809310,0.118615,0.568858,9.34977722167969,-0.52009141445160,-2.29863977432251,4.25431919097900,-31.46035385131836,24.97767066955566
1678,3251671799,-0.087559,0.812463,0.116390,0.564529,9.21970462799072,-1.10933554172516,-2.20615696907043,2.49508881568909,-33.13422393798828,25.18543815612793
1679,3251688466,-0.089739,0.815613,0.114727,0.559967,9.27002811431885,-1.05924081802368,-2.48118567466736,7.06555032730103,-34.49117660522461,23.50724983215332
1680,3251705133,-0.092604,0.818621,0.114013,0.555237,9.34734249114990,-0.68495529890060,-2.91177654266357,14.64532947540283,-34.93030548095703,20.85974311828613
1681,3251721800,-0.096105,0.821534,0.114293,0.550259,9.22502994537354,-0.81436109542847,-3.48281812667847,22.16965103149414,-36.09433364868164,17.81700897216797
1682,3251738467,-0.100160,0.824216,0.115474,0.545256,9.16553020477295,-0.90250772237778,-4.23456573486328,29.33964157104492,-35.53703689575195,14.47649383544922
1683,3251755134,-0.104447,0.826805,0.116875,0.540210,9.00725269317627,-1.02961099147797,-4.33569622039795,31.24042510986328,-35.38422012329102,14.19211006164551
1684,3251771801,-0.108654,0.829199,0.118314,0.535377,9.21564102172852,-1.04946815967560,-4.76010847091675,30.76245880126953,-33.52614974975586,13.43412780761719
1685,3251788468,-0.112313,0.831500,0.119158,0.530847,9.13848304748535,-0.82279682159424,-4.78643178939819,25.73816299438477,-31.47564315795898,14.30008506774902
1686,3251805135,-0.115641,0.833761,0.119952,0.526388,9.02456092834473,-1.06404316425323,-4.59853935241699,23.27614021301270,-31.12305068969727,13.44932079315186
1687,3251821802,-0.118870,0.835924,0.120857,0.522012,9.02656936645508,-0.73393988609314,-4.47109079360962,23.47180938720703,-30.48739051818848,12.15033721923828
1688,3251838469,-0.121604,0.838149,0.121340,0.517685,9.02092838287354,-0.63593584299088,-4.52996110916138,19.02420425415039,-30.49276542663574,12.80916309356689
1689,3251855136,-0.123635,0.840506,0.121152,0.513409,8.88503551483154,-0.78105014562607,-4.48464393615723,12.43174362182617,-30.69088172912598,14.24106979370117
1690,3251871803,-0.124948,0.843023,0.120248,0.509159,8.96144390106201,-0.84949308633804,-4.52325391769409,5.59333896636963,-31.09499740600586,15.95707607269287
1691,3251888470,-0.125808,0.845765,0.118785,0.504725,8.83315849304199,-0.96982669830322,-4.41893672943115,0.97094386816025,-32.83747100830078,17.95930480957031
1692,3251905137,-0.126372,0.848545,0.117195,0.500269,8.95012187957764,-1.06258308887482,-4.75238561630249,-1.20845794677734,-33.23208236694336,17.72662544250488
1693,3251921804,-0.126745,0.851266,0.115600,0.495904,8.78453350067139,-0.85634386539459,-4.85790634155273,-2.36133575439453,-32.64653015136719,16.96897506713867
1694,3251938471,-0.126918,0.853930,0.113870,0.491663,8.75704860687256,-0.87669897079468,-4.73353862762451,-4.04322671890259,-31.76660156250000,16.92096138000488
1695,3251955138,-0.127090,0.856556,0.112223,0.487410,9.01985454559326,-0.85159361362457,-4.45845031738281,-3.72834205627441,-31.77921485900879,16.41340255737305
1696,3251971805,-0.127523,0.859297,0.110733,0.482793,9.15889644622803,-0.54014605283737,-3.91091012954712,-1.48148465156555,-34.24624252319336,16.78054809570312
1697,3251988472,-0.128319,0.862297,0.109476,0.477490,9.27816200256348,-0.08280084282160,-2.99293684959412,1.72982883453369,-39.09803390502930,17.40742492675781
1698,3252005139,-0.129611,0.865661,0.108663,0.471199,9.50257015228271,0.40653395652771,-2.07811212539673,6.55092811584473,-46.17972183227539,17.55349540710449
1699,3252021806,-0.131443,0.869436,0.108465,0.463726,9.75084495544434,0.50471675395966,-1.51870298385620,12.27844047546387,-54.71743774414062,17.01975440979004
1700,3252038473,-0.133720,0.873819,0.108652,0.454706,9.62897968292236,0.95384067296982,-1.59562540054321,16.77119255065918,-65.94274139404297,18.00788307189941
1701,3252055140,-0.135528,0.878904,0.107992,0.444410,9.38382911682129,1.18631112575531,-2.05278205871582,11.62057495117188,-75.40340423583984,23.34096717834473
1702,3252071807,-0.136173,0.884557,0.106135,0.433306,9.75341415405273,0.21374486386776,-2.22800564765930,0.99993342161179,-81.79458618164062,28.21750259399414
1703,3252088474,-0.136023,0.890499,0.103834,0.421580,10.89689159393311,-1.15417695045471,-1.98783731460571,-4.96085929870605,-86.63211059570312,29.35461235046387
1704,3252105141,-0.136364,0.896628,0.102171,0.408690,12.32669639587402,-0.20726141333580,-2.17923903465271,0.54065138101578,-94.57771301269531,28.09188270568848
1705,3252121808,-0.136772,0.903351,0.099971,0.394030,12.49979686737061,2.25664472579956,-2.22245621681213,0.13459426164627,-106.65563964843750,33.69602203369141
1706,3252138475,-0.135148,0.910383,0.096330,0.379026,12.83912944793701,2.94070577621460,-2.74155306816101,-16.43678474426270,-109.71395111083984,37.69236755371094
1707,3252155142,-0.131793,0.917365,0.091938,0.364174,12.73037338256836,2.86488366127014,-3.32546973228455,-29.26705360412598,-109.12735748291016,37.74428939819336
1708,3252171809,-0.127612,0.924469,0.087292,0.348504,12.06704521179199,1.85761153697968,-3.90487170219421,-34.68729782104492,-114.92777252197266,38.12483596801758
1709,3252188476,-0.122455,0.931072,0.083842,0.333292,10.45715236663818,-1.17863428592682,-4.87580394744873,-37.84540176391602,-112.50226593017578,27.49696731567383
1710,3252205143,-0.119411,0.936624,0.083828,0.318517,8.35130596160889,-4.23827934265137,-5.77051639556885,-15.81036853790283,-108.99107360839844,9.37408828735352
1711,3252221810,-0.120157,0.941120,0.087625,0.303610,7.47850227355957,-4.99533319473267,-7.40652179718018,17.87327766418457,-108.49167633056641,-7.38503980636597
1712,3252238477,-0.123260,0.944808,0.094451,0.288491,7.21300554275513,-4.76475143432617,-8.75385093688965,40.23147201538086,-109.26766967773438,-22.37812614440918
1713,3252255144,-0.127738,0.947435,0.103281,0.274567,6.48235654830933,-4.07319402694702,-9.42419624328613,53.25257110595703,-100.20265197753906,-34.37550735473633
1714,3252271811,-0.130993,0.949050,0.112841,0.263466,5.64188814163208,-3.58290410041809,-9.99756813049316,45.54541778564453,-81.40969848632812,-44.63901901245117
1715,3252288478,-0.131509,0.949727,0.122659,0.256285,5.19661712646484,-3.56140708923340,-9.87843513488770,25.93951416015625,-56.47331619262695,-55.54195404052734
1716,3252305145,-0.130294,0.949460,0.133211,0.252602,5.26267480850220,-4.38630485534668,-9.69803333282471,13.84374713897705,-34.08193206787109,-67.34698486328125
1717,3252321812,-0.128766,0.947967,0.144528,0.252771,4.97243213653564,-5.21492624282837,-9.23732566833496,10.69605827331543,-7.77333498001099,-77.46298217773438
1718,3252338479,-0.127322,0.945208,0.156969,0.256389,5.06082534790039,-5.52713155746460,-8.77228069305420,10.88819980621338,16.00954437255859,-88.96944427490234
1719,3252355146,-0.125537,0.941297,0.170850,0.262706,4.88099479675293,-5.52938985824585,-8.63292407989502,9.29274368286133,33.94903564453125,-102.55416107177734
1720,3252371813,-0.123190,0.936170,0.185806,0.271827,4.39762544631958,-5.43539524078369,-8.28072166442871,5.34677124023438,52.71520614624023,-114.39434051513672
1721,3252388480,-0.121221,0.929609,0.201847,0.283537,3.87280058860779,-5.19350767135620,-8.15754032135010,7.70542764663696,71.63709259033203,-124.70660400390625
1722,3252405147,-0.119908,0.921591,0.218744,0.297400,3.96433997154236,-4.73468494415283,-8.30285835266113,11.79311084747314,88.44419860839844,-132.74537658691406
1723,3252421814,-0.119128,0.912002,0.236243,0.313452,4.19447517395020,-4.04790735244751,-8.47007083892822,14.40215587615967,105.85355377197266,-139.65823364257812
1724,3252438481,-0.118465,0.900629,0.254664,0.331637,4.17914485931396,-3.31724715232849,-8.53165817260742,15.12509250640869,122.52563476562500,-149.85200500488281
1725,3252455148,-0.117879,0.887521,0.273526,0.351564,4.51001119613647,-2.68460893630981,-8.26477527618408,14.97403907775879,137.05848693847656,-156.88192749023438
1726,3252471815,-0.117504,0.872687,0.292172,0.373161,5.32142686843872,-2.18722510337830,-7.84352159500122,14.00954723358154,152.02568054199219,-159.66404724121094
1727,3252488482,-0.118719,0.856109,0.310289,0.395863,6.22966384887695,-1.82125270366669,-7.19111919403076,21.39401626586914,166.76962280273438,-156.82637023925781
1728,3252505149,-0.122781,0.837845,0.328002,0.418757,7.16324949264526,-1.44591665267944,-6.81102228164673,38.03059387207031,178.90199279785156,-150.45794677734375
1729,3252521816,-0.129543,0.818377,0.345087,0.440904,7.75311183929443,-0.82375067472458,-6.86935853958130,54.49686813354492,184.69093322753906,-141.15478515625000
1730,3252538483,-0.138776,0.797904,0.361649,0.461847,8.09204673767090,-0.72119790315628,-6.65416240692139,70.58311462402344,187.30700683593750,-132.03457641601562
1731,3252555150,-0.149271,0.777064,0.376746,0.481618,8.59147357940674,0.33578741550446,-6.61819028854370,76.12476348876953,186.58142089843750,-119.78614044189453
1732,3252571817,-0.160424,0.755357,0.391456,0.500465,7.87460565567017,-0.39244768023491,-6.12908267974854,81.66391754150391,186.63154602050781,-116.82656097412109
1733,3252588484,-0.172543,0.733308,0.405426,0.517804,8.23443031311035,0.56747019290924,-5.96223831176758,88.57677459716797,183.39646911621094,-108.91519165039062
1734,3252605151,-0.184853,0.711261,0.417738,0.534260,8.49377727508545,0.68618345260620,-5.49117136001587,86.09551239013672,181.45956420898438,-98.81286621093750
1735,3252621818,-0.197625,0.689216,0.428909,0.549514,8.59271907806396,0.16952833533287,-4.73630809783936,87.62231445312500,178.36332702636719,-89.99876403808594
1736,3252638485,-0.210660,0.667157,0.439728,0.563175,8.48197937011719,0.11997978389263,-3.81347680091858,92.26667022705078,172.13191223144531,-85.20760345458984
1737,3252655152,-0.223803,0.645521,0.450375,0.574787,8.31931209564209,0.61486351490021,-2.47156715393066,97.67523956298828,161.66975402832031,-79.75257873535156
1738,3252671819,-0.237046,0.624764,0.461023,0.583900,8.16702270507812,1.42359864711761,-1.52476549148560,104.51322937011719,147.42054748535156,-72.78888702392578
1739,3252688486,-0.250406,0.605276,0.471472,0.590470,8.02392959594727,1.80688846111298,-1.42632675170898,110.21989440917969,132.09132385253906,-63.28496932983398
1740,3252705153,-0.263680,0.587652,0.481159,0.594666,7.99827861785889,1.99196410179138,-1.76152372360229,111.25903320312500,115.67864227294922,-50.32479858398438
1741,3252721820,-0.276646,0.572023,0.489739,0.597005,7.73348808288574,1.21795833110809,-1.73899054527283,108.01635742187500,101.00881958007812,-37.12472534179688
1742,3252738487,-0.287847,0.558398,0.497831,0.597915,7.85519599914551,-2.13345980644226,-0.93524307012558,100.06912231445312,82.14727020263672,-32.98745346069336
1743,3252755154,-0.298592,0.545708,0.508327,0.595527,7.79117155075073,-2.11437606811523,-0.99051928520203,117.63973999023438,59.32558822631836,-34.37128448486328
1744,3252771821,-0.310116,0.534326,0.520423,0.589480,6.58463335037231,1.83115029335022,-1.64376807212830,137.21430969238281,39.67657852172852,-25.12691497802734
1745,3252788488,-0.320860,0.525735,0.530759,0.582194,6.70871496200562,1.89296984672546,-1.55429255962372,125.69995880126953,24.78705596923828,-9.18343639373779
1746,3252805155,-0.330704,0.520219,0.539729,0.573326,6.95827770233154,0.93559920787811,-1.88889062404633,115.95848846435547,6.49456357955933,6.88348579406738
1747,3252821822,-0.339130,0.517986,0.547432,0.563030,7.92524290084839,3.51817822456360,-2.25653815269470,103.72503662109375,-13.92665195465088,21.24723052978516
1748,3252838489,-0.347165,0.518177,0.552416,0.552999,14.60351181030273,7.20597982406616,-1.37184596061707,85.14586639404297,-17.49601936340332,37.94123077392578
