sep=,
DeviceTag:,6
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-09-17_16:36:35_000 GMT+8
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
169,3226537963,-0.535126,-0.532941,-0.449271,-0.477252,0.33462965488434,9.89552974700928,0.24752689898014,0.37682685256004,0.37954178452492,-0.25458383560181
170,3226554630,-0.535089,-0.532913,-0.449328,-0.477273,0.30852654576302,9.87899684906006,0.21302036941051,0.28076639771461,0.56205785274506,-0.37245345115662
171,3226571297,-0.535049,-0.532848,-0.449402,-0.477319,0.28829053044319,9.84414005279541,0.21840526163578,0.13140594959259,1.09010207653046,-0.43439775705338
172,3226587964,-0.534997,-0.532801,-0.449453,-0.477382,0.30966508388519,9.86822986602783,0.23376095294952,0.12724389135838,1.25740420818329,-0.18864394724369
173,3226604631,-0.534935,-0.532755,-0.449476,-0.477482,0.33554118871689,9.90766239166260,0.24315096437931,-0.04859369248152,1.00150787830353,0.07980917394161
174,3226621298,-0.534866,-0.532697,-0.449489,-0.477612,0.34437221288681,9.90681076049805,0.26020011305809,-0.20105327665806,0.86141908168793,0.19675673544407
175,3226637965,-0.534870,-0.532658,-0.449433,-0.477702,0.37044858932495,9.90955638885498,0.26789727807045,-0.49892893433571,0.32186198234558,0.13568326830864
176,3226654632,-0.534909,-0.532656,-0.449366,-0.477724,0.31795701384544,9.88018417358398,0.22718214988708,-0.32243186235428,-0.19824868440628,-0.07935454696417
177,3226671299,-0.534899,-0.532624,-0.449356,-0.477781,0.28617882728577,9.84011363983154,0.22694969177246,-0.16691154241562,0.35884669423103,-0.09230177104473
178,3226687966,-0.534842,-0.532636,-0.449349,-0.477838,0.29637792706490,9.87990570068359,0.22505044937134,0.17106722295284,0.27963948249817,0.18350218236446
179,3226704633,-0.534811,-0.532636,-0.449326,-0.477894,0.32598561048508,9.90906238555908,0.24988032877445,-0.00894523505121,0.28579932451248,0.11762631684542
180,3226721300,-0.534760,-0.532618,-0.449365,-0.477935,0.30498287081718,9.97615528106689,0.23933024704456,0.24079138040543,0.58214461803436,-0.14865611493587
181,3226737967,-0.534711,-0.532617,-0.449388,-0.477969,0.27935901284218,9.99691581726074,0.28881809115410,0.27696293592453,0.75942939519882,-0.06104146689177
182,3226754634,-0.534624,-0.532630,-0.449418,-0.478023,0.31796774268150,9.97585201263428,0.28475192189217,0.42059898376465,0.60835283994675,0.14556978642941
183,3226771301,-0.534502,-0.532692,-0.449427,-0.478082,0.29391619563103,9.88419151306152,0.30033752322197,0.65127974748611,0.65542906522751,0.50781023502350
184,3226787968,-0.534315,-0.532667,-0.449527,-0.478225,0.25731885433197,9.80795097351074,0.24753813445568,0.59486782550812,1.52661943435669,0.42038124799728
185,3226804635,-0.534120,-0.532606,-0.449660,-0.478386,0.26816815137863,9.83328723907471,0.23989476263523,0.54920029640198,1.85948193073273,0.29048642516136
186,3226821302,-0.533974,-0.532545,-0.449760,-0.478524,0.31438151001930,9.87922382354736,0.21431353688240,0.33606421947479,1.59522306919098,0.15829929709435
187,3226837969,-0.533844,-0.532437,-0.449858,-0.478696,0.33313813805580,9.87538051605225,0.22649392485619,-0.00775424437597,1.82008957862854,0.09764841198921
188,3226854636,-0.533688,-0.532242,-0.450012,-0.478942,0.30176427960396,9.89786624908447,0.27477991580963,-0.28629237413406,2.46044564247131,-0.02894875593483
189,3226871303,-0.533506,-0.532053,-0.450174,-0.479202,0.31018289923668,9.95791053771973,0.38311851024628,-0.17461457848549,2.74705791473389,0.10337926447392
190,3226887970,-0.533349,-0.531949,-0.450297,-0.479377,0.33869728446007,9.88564109802246,0.35401165485382,0.18163886666298,2.15189599990845,0.12531653046608
191,3226904637,-0.533239,-0.531907,-0.450364,-0.479482,0.37309727072716,9.81949138641357,0.33080410957336,0.26930472254753,1.29278826713562,0.10165680944920
192,3226921304,-0.533182,-0.531908,-0.450401,-0.479511,0.37544095516205,9.83281040191650,0.30154222249985,0.36863076686859,0.57610642910004,-0.10382748395205
193,3226937971,-0.533157,-0.531925,-0.450412,-0.479509,0.35052195191383,9.85494709014893,0.29654267430305,0.30836409330368,0.10540907084942,-0.18423855304718
194,3226954638,-0.533160,-0.531967,-0.450389,-0.479480,0.36547076702118,9.88867473602295,0.25197941064835,0.28248244524002,-0.34645658731461,-0.17529970407486
195,3226971305,-0.533204,-0.531973,-0.450356,-0.479457,0.36443340778351,9.90505027770996,0.26321631669998,-0.06406375765800,-0.65592199563980,-0.37060934305191
196,3226987972,-0.533341,-0.532061,-0.450220,-0.479334,0.35533383488655,9.88797950744629,0.32734650373459,-0.12262720614672,-1.54683423042297,-0.40398275852203
197,3227004639,-0.533466,-0.532177,-0.450095,-0.479184,0.33048430085182,9.91200065612793,0.33029130101204,0.13976851105690,-1.72069334983826,-0.41555967926979
198,3227021306,-0.533529,-0.532277,-0.450043,-0.479051,0.32266545295715,9.90243816375732,0.32576793432236,0.49335181713104,-1.29938995838165,-0.46559408307076
199,3227037973,-0.533626,-0.532405,-0.449975,-0.478865,0.32868346571922,9.88415431976318,0.31788769364357,0.60316628217697,-1.14115464687347,-0.61765670776367
200,3227054640,-0.533642,-0.532444,-0.449989,-0.478790,0.32009851932526,9.86144542694092,0.33076822757721,0.47497472167015,-0.55196011066437,-0.53349334001541
201,3227071307,-0.533619,-0.532470,-0.450009,-0.478767,0.29358163475990,9.86580371856689,0.29173982143402,0.43856623768806,-0.06104146316648,-0.28064471483231
202,3227087974,-0.533597,-0.532530,-0.450010,-0.478725,0.28421550989151,9.86815452575684,0.31509605050087,0.56997221708298,0.22783777117729,-0.15324717760086
203,3227104641,-0.533511,-0.532518,-0.450114,-0.478737,0.33823236823082,9.93609142303467,0.29092076420784,0.69267618656158,0.70173031091690,-0.36250934004784
204,3227121308,-0.533439,-0.532462,-0.450242,-0.478758,0.31534767150879,9.95032501220703,0.29478496313095,0.53170686960220,1.00410735607147,-0.60093152523041
205,3227137975,-0.533383,-0.532411,-0.450347,-0.478779,0.31139728426933,9.86915588378906,0.31273344159126,0.42065015435219,0.76995611190796,-0.55172950029373
206,3227154642,-0.533345,-0.532415,-0.450382,-0.478784,0.29987570643425,9.77571678161621,0.30836561322212,0.37908074259758,0.43104889988899,-0.24025353789330
207,3227171309,-0.533306,-0.532454,-0.450379,-0.478787,0.33552685379982,9.81857776641846,0.30757173895836,0.38682857155800,0.02311545982957,0.00186972680967
208,3227187976,-0.533344,-0.532492,-0.450327,-0.478750,0.37897068262100,9.89049148559570,0.31370848417282,0.06970495730639,-0.42394778132439,-0.22301615774632
209,3227204643,-0.533413,-0.532529,-0.450289,-0.478670,0.33426094055176,9.93344879150391,0.28308540582657,0.13154681026936,-0.61911660432816,-0.53655397891998
210,3227221310,-0.533473,-0.532576,-0.450263,-0.478574,0.30341660976410,9.90318584442139,0.26685848832130,0.28199577331543,-0.79484528303146,-0.57694518566132
211,3227237977,-0.533502,-0.532620,-0.450235,-0.478519,0.30184620618820,9.83318233489990,0.24041768908501,0.24982628226280,-0.70498311519623,-0.32993638515472
212,3227254644,-0.533552,-0.532666,-0.450181,-0.478464,0.34247204661369,9.83264446258545,0.23062928020954,0.10977602005005,-0.36949518322945,-0.29299002885818
213,3227271311,-0.533602,-0.532681,-0.450162,-0.478409,0.35568243265152,9.93449306488037,0.28302818536758,0.10207940638065,-0.36516666412354,-0.52062290906906
214,3227287978,-0.533638,-0.532683,-0.450177,-0.478352,0.34135970473289,9.95680522918701,0.29112115502357,0.21472406387329,-0.36498734354973,-0.65178555250168
215,3227304645,-0.533654,-0.532739,-0.450184,-0.478266,0.31457060575485,9.95167636871338,0.26627838611603,0.55113404989243,-0.68148344755173,-0.49351185560226
216,3227321312,-0.533625,-0.532845,-0.450201,-0.478162,0.32320269942284,9.92527008056641,0.21051923930645,0.99842125177383,-0.52415740489960,-0.29322057962418
217,3227337979,-0.533573,-0.532953,-0.450237,-0.478067,0.32802486419678,9.90455913543701,0.21972058713436,1.12798321247101,-0.18204866349697,-0.24403136968613
218,3227354646,-0.533499,-0.532995,-0.450333,-0.478012,0.36015909910202,9.88924694061279,0.23625983297825,1.02463591098785,0.17198926210403,-0.44830545783043
219,3227371313,-0.533456,-0.532960,-0.450460,-0.477981,0.33889582753181,9.86162662506104,0.22614553570747,0.66470086574554,0.60638070106506,-0.81825536489487
220,3227387980,-0.533434,-0.532880,-0.450572,-0.477988,0.30361199378967,9.86406707763672,0.25526845455170,0.25328394770622,0.79965412616730,-0.83421200513840
221,3227404647,-0.533385,-0.532814,-0.450680,-0.478015,0.26939660310745,9.86318492889404,0.22651715576649,0.33383589982986,0.91049301624298,-0.61061316728592
222,3227421314,-0.533291,-0.532790,-0.450786,-0.478047,0.32522359490395,9.87933826446533,0.23969294130802,0.62275987863541,0.86585009098053,-0.30271005630493
223,3227437981,-0.533269,-0.532871,-0.450784,-0.477981,0.37762209773064,9.87636756896973,0.26821559667587,0.70105803012848,-0.38330045342445,-0.18147237598896
224,3227454648,-0.533291,-0.532983,-0.450745,-0.477869,0.34229743480682,9.90740108489990,0.21802693605423,0.67420303821564,-0.80583316087723,-0.26091012358665
225,3227471315,-0.533318,-0.533095,-0.450709,-0.477749,0.33628135919571,9.95882892608643,0.23530898988247,0.68940412998199,-0.90492868423462,-0.31724530458450
226,3227487982,-0.533364,-0.533213,-0.450641,-0.477629,0.33482271432877,9.91710090637207,0.28459089994431,0.52725028991699,-1.27307283878326,-0.25363615155220
227,3227504649,-0.533405,-0.533323,-0.450596,-0.477504,0.31981423497200,9.78759098052979,0.25804769992828,0.61554998159409,-0.99805641174316,-0.35461425781250
228,3227521316,-0.533414,-0.533343,-0.450625,-0.477444,0.29302012920380,9.75945854187012,0.19523230195045,0.44271543622017,-0.21506342291832,-0.56279420852661
229,3227537983,-0.533404,-0.533314,-0.450691,-0.477424,0.28955119848251,9.78562259674072,0.19281479716301,0.33133867383003,0.42050927877426,-0.64145082235336
230,3227554650,-0.533408,-0.533268,-0.450740,-0.477425,0.31061524152756,9.87810134887695,0.22271993756294,0.10373143106699,0.63507956266403,-0.59466928243637
231,3227571317,-0.533421,-0.533233,-0.450728,-0.477460,0.33236196637154,9.91880416870117,0.23036496341228,-0.19445800781250,0.39074733853340,-0.24490222334862
232,3227587984,-0.533414,-0.533213,-0.450709,-0.477510,0.33492970466614,9.93923473358154,0.26550477743149,-0.15004558861256,0.03063278831542,-0.06160495057702
233,3227604651,-0.533396,-0.533209,-0.450717,-0.477526,0.30623421072960,9.99328613281250,0.26886641979218,0.14578747749329,0.15306147933006,-0.19456045329571
234,3227621318,-0.533320,-0.533177,-0.450790,-0.477578,0.28000628948212,9.99878597259521,0.27749580144882,0.35752764344215,0.71670728921890,-0.19918355345726
235,3227637985,-0.533212,-0.533143,-0.450882,-0.477650,0.28052574396133,9.89199161529541,0.24502460658550,0.47804826498032,1.12291204929352,-0.09286525100470
236,3227654652,-0.533112,-0.533086,-0.450972,-0.477740,0.30084109306335,9.82477569580078,0.20074854791164,0.29778605699539,1.44412100315094,-0.11436711996794
237,3227671319,-0.532989,-0.533008,-0.451075,-0.477868,0.30321082472801,9.81191062927246,0.21620440483093,0.22791461646557,1.47766077518463,-0.01200595311821
238,3227687986,-0.532891,-0.532957,-0.451150,-0.477962,0.31110039353371,9.83828639984131,0.24128855764866,0.25338643789291,1.32479131221771,-0.03628679364920
239,3227704653,-0.532778,-0.532934,-0.451209,-0.478058,0.32380610704422,9.90483379364014,0.24649442732334,0.34687277674675,1.04269289970398,0.16419020295143
240,3227721320,-0.532707,-0.532925,-0.451228,-0.478130,0.30059096217155,9.90528202056885,0.22577670216560,0.18603782355785,0.67500984668732,0.13450509309769
241,3227737987,-0.532619,-0.532899,-0.451275,-0.478212,0.28218778967857,9.89686775207520,0.24489510059357,0.24083620309830,0.65151023864746,0.06182905286551
242,3227754654,-0.532566,-0.532896,-0.451294,-0.478257,0.27279666066170,9.89738655090332,0.25088524818420,0.22813229262829,0.49190467596054,-0.00675534876063
243,3227771321,-0.532507,-0.532911,-0.451319,-0.478281,0.32297086715698,9.87439441680908,0.29929280281067,0.40113329887390,0.38854461908340,-0.03503176569939
244,3227787988,-0.532484,-0.532941,-0.451354,-0.478242,0.35452732443810,9.85283756256104,0.30477154254913,0.56095647811890,0.11662741750479,-0.36666500568390
245,3227804655,-0.532503,-0.532993,-0.451364,-0.478153,0.35499206185341,9.79103469848633,0.25241443514824,0.54215681552887,-0.46970486640930,-0.53372377157211
246,3227821322,-0.532549,-0.533039,-0.451362,-0.478053,0.32264265418053,9.83946609497070,0.24770310521126,0.43194535374641,-0.63156431913376,-0.63289624452591
247,3227837989,-0.532600,-0.533096,-0.451314,-0.477977,0.32889190316200,9.86142349243164,0.25116604566574,0.21966730058193,-0.81208252906799,-0.36708757281303
248,3227854656,-0.532651,-0.533170,-0.451244,-0.477904,0.34888052940369,9.89617061614990,0.26938620209694,0.20123897492886,-0.79059362411499,-0.21327054500580
249,3227871323,-0.532658,-0.533228,-0.451209,-0.477864,0.35435923933983,9.88568496704102,0.28499510884285,0.31944158673286,-0.58202934265137,-0.13636840879917
250,3227887990,-0.532616,-0.533262,-0.451226,-0.477858,0.33755463361740,9.85672855377197,0.25717937946320,0.45671281218529,-0.34384405612946,-0.12165389955044
251,3227904657,-0.532582,-0.533304,-0.451218,-0.477856,0.33001241087914,9.85470390319824,0.25800904631615,0.38650846481323,0.06095822528005,-0.00429653050378
252,3227921324,-0.532496,-0.533366,-0.451259,-0.477844,0.33580580353737,9.83803844451904,0.25574481487274,0.83726644515991,0.26731979846954,0.01389489043504
253,3227937991,-0.532401,-0.533414,-0.451329,-0.477829,0.36476340889931,9.83977031707764,0.25335192680359,0.92271035909653,0.39927637577057,-0.12027084082365
254,3227954658,-0.532329,-0.533428,-0.451379,-0.477846,0.34426102042198,9.86700057983398,0.22381478548050,0.55886906385422,0.88404786586761,-0.09669433534145
255,3227971325,-0.532189,-0.533434,-0.451469,-0.477911,0.32422047853470,9.88353919982910,0.26890805363655,0.75519049167633,1.09877204895020,0.11666584759951
256,3227987992,-0.532027,-0.533447,-0.451561,-0.477990,0.33500355482101,9.87879371643066,0.26555010676384,0.81726276874542,1.08080470561981,0.25634464621544
257,3228004659,-0.531862,-0.533467,-0.451657,-0.478061,0.35213470458984,9.86451148986816,0.30393919348717,0.89029741287231,1.07911419868469,0.24360238015652
258,3228021326,-0.531756,-0.533481,-0.451679,-0.478142,0.35023033618927,9.82754898071289,0.25114876031876,0.38940912485123,0.73297798633575,0.33550718426704
259,3228037993,-0.531698,-0.533522,-0.451642,-0.478196,0.36512717604637,9.88191890716553,0.28376132249832,0.19185189902782,0.25101724267006,0.38704624772072
260,3228054660,-0.531694,-0.533607,-0.451557,-0.478186,0.36469119787216,9.86546134948730,0.23801133036613,0.19953572750092,-0.55160146951675,0.27824357151985
261,3228071327,-0.531683,-0.533704,-0.451491,-0.478152,0.35359352827072,9.85634231567383,0.21825575828552,0.40813839435577,-0.61923176050186,0.18538472056389
262,3228087994,-0.531731,-0.533849,-0.451403,-0.478020,0.37894308567047,9.85898780822754,0.26257091760635,0.59663504362106,-1.37118232250214,-0.13574090600014
263,3228104661,-0.531841,-0.534005,-0.451289,-0.477830,0.37997186183929,9.81199550628662,0.24906037747860,0.50528091192245,-1.79611611366272,-0.41623196005821
264,3228121328,-0.531873,-0.534094,-0.451257,-0.477725,0.32760807871819,9.93546295166016,0.23224122822285,0.54639577865601,-0.98697900772095,-0.37367007136345
265,3228137995,-0.531821,-0.534212,-0.451300,-0.477611,0.30619955062866,10.05156707763672,0.28364270925522,1.24303543567657,-0.32281607389450,-0.30463105440140
266,3228154662,-0.531681,-0.534307,-0.451479,-0.477492,0.32205554842949,9.97725963592529,0.29463231563568,1.93775439262390,0.21012657880783,-0.60875612497330
267,3228171329,-0.531529,-0.534360,-0.451673,-0.477419,0.33263236284256,9.83880043029785,0.23668664693832,1.73666882514954,0.82431900501251,-0.58192676305771
268,3228187996,-0.531363,-0.534346,-0.451841,-0.477460,0.33251982927322,9.79149627685547,0.21656489372253,1.10465025901794,1.38631319999695,-0.23985652625561
269,3228204663,-0.531226,-0.534284,-0.451967,-0.477563,0.27880856394768,9.84679889678955,0.16954129934311,0.49529844522476,1.59334039688110,-0.09346714615822
270,3228221330,-0.531046,-0.534150,-0.452139,-0.477750,0.25944676995277,9.90445899963379,0.17881610989571,0.27613693475723,2.29868221282959,-0.04579551145434
271,3228237997,-0.530867,-0.534000,-0.452305,-0.477958,0.30803784728050,9.90732383728027,0.17981198430061,0.13556802272797,2.50090098381042,0.00215146690607
272,3228254664,-0.530727,-0.533828,-0.452423,-0.478195,0.31650772690773,9.90710353851318,0.17977875471115,-0.34292203187943,2.29124832153320,0.08581535518169
273,3228271331,-0.530567,-0.533643,-0.452532,-0.478477,0.32914361357689,9.90399742126465,0.20477682352066,-0.49717453122139,2.24640035629272,0.30771100521088
274,3228287998,-0.530445,-0.533477,-0.452600,-0.478731,0.30273258686066,9.90041446685791,0.19526466727257,-0.60090589523315,2.19813323020935,0.29655662178993
275,3228304665,-0.530330,-0.533302,-0.452668,-0.478990,0.30743283033371,9.86078548431396,0.18925952911377,-0.67734706401825,2.20947957038879,0.25772780179977
276,3228321332,-0.530261,-0.533177,-0.452695,-0.479180,0.37892255187035,9.80421447753906,0.24411225318909,-0.58023655414581,1.47106540203094,0.16612397134304
277,3228337999,-0.530330,-0.533137,-0.452658,-0.479183,0.41284799575806,9.88715171813965,0.25455069541931,-0.40655040740967,-0.09594517946243,-0.47357887029648
278,3228354666,-0.530452,-0.533125,-0.452612,-0.479105,0.34292930364609,9.89592742919922,0.22806522250175,-0.27712941169739,-0.80048650503159,-0.82667553424835
279,3228371333,-0.530583,-0.533142,-0.452515,-0.479033,0.26471436023712,9.90643310546875,0.21089562773705,-0.38905051350594,-1.00091230869293,-0.55376583337784
280,3228388000,-0.530662,-0.533195,-0.452411,-0.478984,0.24173578619957,9.97436428070068,0.22462524473667,-0.17248232662678,-1.05367445945740,-0.16130238771439
281,3228404667,-0.530703,-0.533289,-0.452318,-0.478921,0.30554097890854,9.94172000885010,0.22702440619469,0.20806476473808,-0.94549912214279,0.00334245711565
282,3228421334,-0.530751,-0.533430,-0.452240,-0.478784,0.36777228116989,9.86559581756592,0.28337219357491,0.62898391485214,-1.42353475093842,-0.20759731531143
283,3228438001,-0.530879,-0.533710,-0.452111,-0.478453,0.39903464913368,9.90508842468262,0.29744735360146,1.27781760692596,-2.98188805580139,-0.55457258224487
284,3228454668,-0.531139,-0.534052,-0.451864,-0.478016,0.38096687197685,9.91768646240234,0.24495324492455,0.97172021865845,-4.17098379135132,-0.74264663457870
