sep=,
DeviceTag:,1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-09-17_16:36:35_000 GMT+8
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
593,3233588104,0.288060,0.231629,0.615160,-0.696382,-7.19216442108154,-1.64858460426331,0.75184941291809,-14.69499301910400,-29.23313903808594,-63.52552032470703
594,3233604771,0.286184,0.224094,0.617766,-0.697314,-6.86463356018066,-1.88771355152130,0.68362087011337,-21.03406906127930,-24.32855224609375,-46.55156707763672
595,3233621438,0.285605,0.218092,0.621003,-0.696578,-6.81633853912354,-2.24094772338867,0.79659372568130,-30.12087249755859,-18.67364692687988,-31.52495765686035
596,3233638105,0.286244,0.213214,0.625030,-0.694220,-6.91247081756592,-2.44311547279358,1.18357288837433,-40.45767974853516,-14.51416969299316,-18.90957450866699
597,3233654772,0.288114,0.209180,0.629585,-0.690548,-6.97767686843872,-2.74299669265747,1.54335534572601,-48.76659011840820,-12.81579780578613,-7.60145187377930
598,3233671439,0.291210,0.205843,0.634260,-0.685959,-6.90801763534546,-3.03796100616455,1.76098048686981,-53.69173431396484,-13.24859237670898,2.86607241630554
599,3233688106,0.295479,0.203153,0.638567,-0.680921,-6.83009910583496,-3.31637549400330,1.75946700572968,-54.27973556518555,-15.42222881317139,12.62693500518799
600,3233704773,0.300821,0.201271,0.642134,-0.675767,-6.80463838577271,-3.46542191505432,1.54376280307770,-51.18147659301758,-17.69172096252441,22.46247100830078
601,3233721440,0.307138,0.200435,0.644677,-0.670734,-6.80450916290283,-3.55555772781372,1.40580713748932,-45.08190917968750,-19.41560745239258,32.76914978027344
602,3233738107,0.314281,0.200841,0.645961,-0.666052,-6.84359741210938,-3.59709405899048,1.29728209972382,-36.23027420043945,-20.48870086669922,43.06178665161133
603,3233754774,0.322268,0.202594,0.646115,-0.661540,-6.99547433853149,-3.47545361518860,1.20000278949738,-28.56513214111328,-20.74328231811523,54.09881973266602
604,3233771441,0.331240,0.205673,0.645437,-0.656803,-7.25855636596680,-3.43774175643921,1.15235877037048,-24.20325088500977,-20.62018203735352,66.11395263671875
605,3233788108,0.341354,0.210043,0.644045,-0.651587,-7.55851936340332,-3.33441233634949,1.12651252746582,-21.78393936157227,-20.79788780212402,79.09377288818359
606,3233804775,0.352720,0.215710,0.641987,-0.645687,-7.86519575119019,-3.21687316894531,1.07842838764191,-20.58889389038086,-21.10091018676758,93.00578308105469
607,3233821442,0.365305,0.222601,0.639404,-0.638877,-8.11680889129639,-3.05004215240479,0.94817000627518,-21.11560249328613,-20.97249603271484,106.79163360595703
608,3233838109,0.379099,0.230506,0.636518,-0.630869,-8.47279930114746,-2.95032310485840,0.81432670354843,-24.34274864196777,-20.75297355651855,120.02207946777344
609,3233854776,0.394045,0.239226,0.633444,-0.621490,-8.88051414489746,-2.85436105728149,0.70003879070282,-29.23264312744141,-20.57650184631348,132.44963073730469
610,3233871443,0.410065,0.248527,0.630240,-0.610638,-9.25083637237549,-2.75127863883972,0.52957504987717,-35.27392578125000,-20.69562911987305,143.76281738281250
611,3233888110,0.427085,0.258169,0.626944,-0.598239,-9.59132862091064,-2.64306235313416,0.40838456153870,-42.33592605590820,-21.20898628234863,153.95162963867188
612,3233904777,0.445098,0.267823,0.623637,-0.584155,-10.18864154815674,-2.45850849151611,0.24882188439369,-51.27483749389648,-22.47999954223633,163.04844665527344
613,3233921444,0.464491,0.277162,0.620643,-0.567655,-11.58645343780518,-2.06872367858887,-0.17278753221035,-66.38652038574219,-24.25095176696777,174.04937744140625
614,3233938111,0.485601,0.285678,0.618381,-0.547891,-13.63688373565674,-1.80863046646118,-0.83750987052917,-89.06639862060547,-26.23576354980469,186.26911926269531
615,3233954778,0.508098,0.292348,0.617427,-0.524550,-14.94096755981445,-1.67550575733185,-1.40758752822876,-118.09085845947266,-27.69661521911621,193.00611877441406
616,3233971445,0.531523,0.295666,0.618633,-0.497350,-15.01671695709229,-1.50047326087952,-1.98440408706665,-155.83515930175781,-28.42524147033691,191.26168823242188
617,3233988112,0.555022,0.294784,0.622542,-0.466363,-13.87771320343018,-1.54515373706818,-2.56457924842834,-196.69210815429688,-25.53508758544922,181.99523925781250
618,3234004779,0.577587,0.289746,0.628953,-0.432272,-12.58159160614014,-1.65883648395538,-2.86354947090149,-231.96931457519531,-19.03072547912598,167.98300170898438
619,3234021446,0.598275,0.281671,0.636547,-0.396909,-12.41840171813965,-1.50713384151459,-2.49977827072144,-249.30116271972656,-12.71661472320557,151.96838378906250
620,3234038113,0.617337,0.270523,0.644267,-0.361431,-13.65073108673096,-0.62792795896530,-1.75525057315826,-259.64672851562500,-13.25249004364014,134.31385803222656
621,3234054780,0.635798,0.254957,0.651879,-0.325287,-14.32076263427734,0.74746716022491,-1.80215036869049,-279.96109008789062,-20.80123519897461,116.27526855468750
622,3234071447,0.654044,0.234822,0.659313,-0.287040,-13.96495437622070,1.97043240070343,-2.87597131729126,-308.61520385742188,-27.15512084960938,104.82321166992188
623,3234088114,0.671620,0.211368,0.666005,-0.246349,-13.28346061706543,2.36599946022034,-3.67007684707642,-332.08316040039062,-30.06662940979004,100.64220428466797
624,3234104781,0.688033,0.186818,0.670802,-0.204289,-12.51075935363770,1.85678684711456,-3.69686532020569,-338.52166748046875,-33.37043380737305,102.73068237304688
625,3234121448,0.702962,0.162824,0.673088,-0.162128,-11.73633861541748,0.90394949913025,-3.35935044288635,-330.92071533203125,-37.50678634643555,106.91098785400391
626,3234138115,0.716315,0.141108,0.672550,-0.121067,-11.22313594818115,0.35067567229271,-2.88403034210205,-309.88299560546875,-42.57377243041992,113.53644561767578
627,3234154782,0.728033,0.123922,0.669103,-0.083144,-11.20559597015381,-0.46004819869995,-2.50102710723877,-269.01217651367188,-48.61883163452148,120.49372863769531
628,3234171449,0.738103,0.112870,0.663279,-0.050262,-11.47752666473389,-0.92560619115829,-2.34362745285034,-212.32333374023438,-53.73400878906250,124.55886840820312
629,3234188116,0.746634,0.107460,0.656122,-0.022222,-11.42548274993896,-0.68226754665375,-2.62289786338806,-159.93630981445312,-55.29196166992188,126.21862030029297
630,3234204783,0.753638,0.106093,0.648667,0.002568,-11.21273231506348,-0.43768543004990,-2.72476291656494,-123.33707427978516,-51.73764801025391,127.76800537109375
631,3234221450,0.759292,0.106875,0.641403,0.025618,-11.10707473754883,-0.44805192947388,-2.40367221832275,-103.45742797851562,-46.04831695556641,128.22866821289062
632,3234238117,0.763854,0.108125,0.634445,0.048134,-11.16844940185547,-0.49821838736534,-2.10131120681763,-97.79522705078125,-40.12328338623047,127.48100280761719
633,3234254784,0.767504,0.107999,0.627854,0.071236,-11.12712860107422,-0.63747370243073,-2.09692764282227,-106.78734588623047,-33.34779739379883,124.59691619873047
634,3234271451,0.770277,0.105482,0.621730,0.094866,-11.05447769165039,-0.97057598829269,-2.14465117454529,-120.81577301025391,-25.54963111877441,117.15966033935547
635,3234288118,0.772165,0.100833,0.616089,0.118443,-10.79210186004639,-1.07965636253357,-2.17021656036377,-130.92210388183594,-17.87503623962402,108.00283050537109
636,3234304785,0.772987,0.095148,0.611162,0.141138,-10.38295555114746,-1.38048315048218,-2.04102134704590,-131.37358093261719,-9.35441875457764,99.31992340087891
637,3234321452,0.772717,0.089416,0.607153,0.162108,-10.01712417602539,-1.82381939888000,-1.66086721420288,-122.77188873291016,-0.99594181776047,90.43104553222656
638,3234338119,0.771504,0.084312,0.604150,0.180763,-9.53908157348633,-2.24616026878357,-1.20641791820526,-108.07350921630859,6.14704751968384,81.20627593994141
639,3234354786,0.769496,0.079732,0.602247,0.197020,-9.07821655273438,-2.41303133964539,-0.96627742052078,-93.50505065917969,13.22192668914795,71.02720642089844
640,3234371453,0.766818,0.075287,0.601416,0.211240,-8.75973510742188,-2.41962790489197,-0.72223776578903,-82.54017639160156,20.35291481018066,61.14739227294922
641,3234388120,0.763584,0.070602,0.601537,0.223851,-8.65459537506104,-2.35304093360901,-0.40231758356094,-75.48388671875000,27.16613960266113,52.01204681396484
642,3234404787,0.759925,0.065446,0.602403,0.235248,-8.56442260742188,-2.50145387649536,-0.15053567290306,-71.58569335937500,32.96105575561523,43.99998092651367
643,3234421454,0.755848,0.059798,0.603962,0.245658,-8.47190856933594,-2.79206776618958,0.00504346936941,-68.76403808593750,38.65024566650391,37.19068908691406
644,3234438121,0.751368,0.054003,0.606250,0.254935,-8.38505363464355,-3.17883801460266,0.26935663819313,-63.42489242553711,43.87622070312500,31.09566307067871
645,3234454788,0.746500,0.048212,0.609285,0.263033,-8.25210762023926,-3.46238994598389,0.49654594063759,-57.03195571899414,48.89542007446289,25.44995689392090
646,3234471455,0.741240,0.042917,0.613292,0.269435,-8.32396030426025,-4.12538433074951,1.05502140522003,-45.50495529174805,54.05871200561523,19.23559570312500
647,3234488122,0.735772,0.039548,0.618568,0.272853,-8.30242729187012,-4.99846553802490,1.84482085704803,-20.67935562133789,56.94380950927734,12.18707561492920
648,3234504789,0.730362,0.038979,0.625240,0.272265,-8.28569316864014,-5.42002630233765,2.51812601089478,13.11719131469727,57.41516494750977,3.38479804992676
649,3234521456,0.725211,0.041049,0.633150,0.267403,-8.37044811248779,-5.46462392807007,2.84502577781677,46.99695205688477,56.44197082519531,-7.52082061767578
650,3234538123,0.720452,0.044944,0.641992,0.258412,-8.72814369201660,-5.25976896286011,2.98774600028992,75.68795776367188,54.86861801147461,-21.09446144104004
651,3234554790,0.716161,0.049742,0.651338,0.245762,-9.24844837188721,-4.61968517303467,2.90058398246765,97.06563568115234,52.58609390258789,-36.17997360229492
652,3234571457,0.712435,0.053829,0.660479,0.230881,-9.67421817779541,-3.76352572441101,2.64167642593384,103.02002716064453,49.50300598144531,-51.18656921386719
653,3234588124,0.709243,0.056309,0.669045,0.214903,-10.33041095733643,-3.28756499290466,2.17344927787781,99.03231048583984,46.42539215087891,-64.45627593994141
654,3234604791,0.706459,0.057288,0.677035,0.198136,-11.68326091766357,-3.41207981109619,1.58621227741241,94.32675933837891,43.67603683471680,-75.54419708251953
655,3234621458,0.704078,0.057352,0.684531,0.180007,-13.02239608764648,-3.80373716354370,0.99889171123505,95.39417266845703,40.12774276733398,-86.73843383789062
656,3234638125,0.702178,0.057320,0.691551,0.159432,-14.40823364257812,-4.10322570800781,0.71451461315155,105.66353607177734,34.73447036743164,-99.39291381835938
657,3234654792,0.700780,0.057658,0.698092,0.135096,-15.26899719238281,-4.15456151962280,0.61909377574921,124.61637878417969,28.17216873168945,-116.11193084716797
658,3234671459,0.699853,0.057335,0.703890,0.107036,-14.86808681488037,-3.58341836929321,0.53982001543045,138.43156433105469,21.49836158752441,-137.33299255371094
659,3234688126,0.699200,0.055452,0.708729,0.075813,-14.16184806823730,-2.89335131645203,0.56780016422272,145.42118835449219,15.49136066436768,-159.90013122558594
660,3234704793,0.698598,0.051702,0.712377,0.042515,-13.84919071197510,-1.89150249958038,0.55929899215698,145.92314147949219,9.74436759948730,-178.52969360351562
661,3234721460,0.697924,0.046236,0.714629,0.008371,-14.08301162719727,-1.13580310344696,0.58748078346252,141.44000244140625,3.62357711791992,-190.46730041503906
662,3234738127,0.697162,0.039468,0.715355,-0.025984,-14.64615821838379,-0.96480983495712,0.61730766296387,136.16711425781250,-3.23087048530579,-197.39614868164062
663,3234754794,0.696389,0.031449,0.714463,-0.059973,-15.23932933807373,-1.13348221778870,0.49741569161415,128.65402221679688,-11.01577377319336,-201.36412048339844
664,3234771461,0.695659,0.022216,0.711952,-0.093216,-15.91622638702393,-1.28383457660675,0.28211808204651,119.83516693115234,-19.28879356384277,-203.40617370605469
665,3234788128,0.694884,0.011553,0.708051,-0.125173,-16.45251846313477,-1.07239484786987,-0.06788360327482,107.58727264404297,-26.41635322570801,-204.09048461914062
666,3234804795,0.693972,-0.000368,0.703046,-0.155336,-16.64909362792969,-0.68952751159668,-0.27782475948334,93.80355834960938,-31.95032119750977,-201.70101928710938
667,3234821462,0.692931,-0.012812,0.696981,-0.184119,-16.48596763610840,-0.58164417743683,-0.39354923367500,85.76390075683594,-36.93147277832031,-197.82072448730469
668,3234838129,0.691676,-0.025639,0.690028,-0.211631,-15.81285476684570,-0.27665454149246,-0.50212585926056,78.95178222656250,-40.73356246948242,-193.99298095703125
669,3234854796,0.690110,-0.039254,0.682552,-0.237343,-14.83874225616455,0.06455460190773,-0.42710739374161,67.36650085449219,-43.20578002929688,-189.75508117675781
670,3234871463,0.688180,-0.053944,0.674886,-0.260820,-13.96214675903320,0.13905689120293,-0.30715212225914,51.98773193359375,-44.76103210449219,-184.88446044921875
671,3234888130,0.685894,-0.069303,0.667086,-0.282388,-13.11008167266846,0.05256102234125,-0.14862431585789,40.06814193725586,-45.65821075439453,-179.69212341308594
672,3234904797,0.683199,-0.085252,0.659451,-0.301821,-12.26727485656738,0.28010272979736,-0.08485252410173,26.97568321228027,-45.17193603515625,-173.08924865722656
673,3234921464,0.680105,-0.101328,0.652160,-0.319182,-11.48193264007568,0.24195981025696,0.05476317554712,16.04257202148438,-43.23743820190430,-164.60293579101562
674,3234938131,0.676897,-0.116752,0.645092,-0.334717,-10.58639812469482,0.29154735803604,0.31197220087051,10.32758617401123,-41.54193496704102,-153.27957153320312
675,3234954798,0.673922,-0.130806,0.638089,-0.348656,-9.74172210693359,0.25006225705147,0.61688077449799,9.66069984436035,-40.40681838989258,-139.22830200195312
676,3234971465,0.671432,-0.143268,0.631236,-0.360825,-8.94889736175537,0.39945814013481,0.70229172706604,9.35569953918457,-39.62766647338867,-122.77698516845703
677,3234988132,0.669455,-0.154113,0.624942,-0.370845,-8.24010848999023,0.45799839496613,0.63606560230255,6.60850906372070,-37.38201904296875,-104.05813598632812
678,3235004799,0.668246,-0.162949,0.619130,-0.378910,-7.67179203033447,0.19649790227413,0.87435322999954,7.03483772277832,-35.42608642578125,-83.99455261230469
679,3235021466,0.668024,-0.169631,0.613578,-0.385348,-7.28362131118774,0.08923795819283,1.15047001838684,10.43637657165527,-34.64733505249023,-64.50685882568359
680,3235038133,0.668680,-0.174581,0.608596,-0.389871,-6.82454729080200,0.25176727771759,1.09344506263733,9.82568931579590,-33.39230728149414,-45.45233535766602
681,3235054800,0.670007,-0.178144,0.604511,-0.392330,-6.37619304656982,0.11130046844482,0.98067557811737,5.96609878540039,-30.83423995971680,-27.30787467956543
682,3235071467,0.671682,-0.180467,0.601648,-0.392804,-6.14969348907471,-0.01147827226669,0.82553791999817,0.55929964780807,-25.74531364440918,-10.60130405426025
683,3235088134,0.673828,-0.181584,0.599752,-0.391512,-6.18002080917358,-0.24596917629242,1.36360323429108,-3.20560169219971,-22.16666793823242,4.99537563323975
684,3235104801,0.676546,-0.181941,0.598627,-0.388368,-6.11765480041504,-0.28665351867676,1.51455461978912,-8.68291187286377,-21.22478675842285,19.19099807739258
685,3235121468,0.679459,-0.182408,0.598795,-0.382763,-6.06828927993774,-0.18432864546776,1.29318428039551,-22.53620338439941,-19.39239120483398,32.30589294433594
686,3235138135,0.682534,-0.182955,0.600294,-0.374595,-6.08614397048950,-0.37715038657188,1.28517639636993,-36.75333404541016,-17.26750946044922,46.02778244018555
687,3235154802,0.685963,-0.183063,0.602763,-0.364170,-6.32075214385986,-0.66995054483414,1.30486512184143,-46.06576538085938,-15.89221763610840,60.54406738281250
688,3235171469,0.689844,-0.182496,0.605857,-0.351778,-6.92019319534302,-1.00194346904755,1.25919687747955,-52.03369140625000,-15.60527133941650,74.53225708007812
689,3235188136,0.694188,-0.181154,0.609267,-0.337758,-7.51723337173462,-1.28138768672943,1.09818065166473,-55.31731414794922,-16.20047378540039,86.97637939453125
690,3235204803,0.699094,-0.178616,0.612614,-0.322596,-8.11407375335693,-1.55155181884766,0.91320759057999,-53.54825973510742,-17.51755332946777,98.65416717529297
691,3235221470,0.704399,-0.174812,0.615815,-0.306651,-8.66569519042969,-1.61376297473907,0.63952606916428,-49.94101333618164,-18.04483222961426,108.44479370117188
692,3235238137,0.709839,-0.170027,0.619019,-0.289890,-9.14666748046875,-1.73423910140991,0.46018478274345,-48.49190139770508,-17.52083587646484,116.82878875732422
693,3235254804,0.715245,-0.164414,0.622170,-0.272576,-9.64103889465332,-1.86445188522339,0.32826811075211,-46.73223495483398,-16.63714218139648,122.90335083007812
694,3235271471,0.720412,-0.158082,0.625515,-0.254454,-10.55379104614258,-1.73490357398987,-0.08648241311312,-47.28823852539062,-14.23257541656494,129.72546386718750
695,3235288138,0.725276,-0.150563,0.629445,-0.234744,-12.42540073394775,-1.71004116535187,-0.60176306962967,-49.58579254150391,-9.68184566497803,142.78393554687500
696,3235304805,0.729858,-0.141002,0.634162,-0.212753,-14.83956909179688,-1.85193836688995,-0.80978512763977,-50.83455276489258,-3.61058497428894,163.35494995117188
697,3235321472,0.734050,-0.129340,0.639598,-0.188034,-16.41755867004395,-1.97978103160858,-0.65213584899902,-53.61412429809570,2.11548590660095,186.32167053222656
698,3235338139,0.737279,-0.117181,0.645949,-0.159497,-15.91905021667480,-2.21976876258850,-0.48251053690910,-69.93659210205078,8.21527862548828,207.33987426757812
699,3235354806,0.739109,-0.105538,0.652961,-0.127366,-14.39495372772217,-3.18176841735840,-0.08396711200476,-90.36878967285156,14.31259536743164,222.26484680175781
