sep=,
DeviceTag:,5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-09-17_16:36:35_000 GMT+8
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
172,3226571297,0.598033,0.089997,-0.795039,-0.046536,9.29734897613525,1.84608387947083,-2.76859211921692,-0.14038319885731,1.67976403236389,-0.80645424127579
173,3226587964,0.598154,0.090087,-0.794929,-0.046686,9.23699665069580,1.81212508678436,-2.76804399490356,-1.02624964714050,1.52812385559082,-0.69420653581619
174,3226604631,0.598223,0.090129,-0.794863,-0.046860,9.26922607421875,1.80133664608002,-2.77045774459839,-1.27897024154663,1.03678297996521,-0.52313947677612
175,3226621298,0.598220,0.090128,-0.794853,-0.047060,9.21868133544922,1.80737638473511,-2.74860858917236,-1.52052354812622,0.38988289237022,-0.39832872152328
176,3226637965,0.598172,0.090104,-0.794879,-0.047280,9.29344463348389,1.84026348590851,-2.74346518516541,-1.68289530277252,-0.02832764945924,-0.33660212159157
177,3226654632,0.598135,0.090058,-0.794898,-0.047516,9.24996089935303,1.81277930736542,-2.74439883232117,-1.89626181125641,0.03558244183660,-0.27578473091125
178,3226671299,0.598103,0.090005,-0.794917,-0.047686,9.31513786315918,1.78878271579742,-2.76848983764648,-1.57877957820892,0.10440376400948,0.03554402291775
179,3226687966,0.598109,0.089966,-0.794911,-0.047800,9.28332805633545,1.76995980739594,-2.78188300132751,-1.24881112575531,0.44893297553062,0.18357260525227
180,3226704633,0.598086,0.089951,-0.794921,-0.047945,9.28248023986816,1.83741009235382,-2.80595993995667,-1.27676749229431,0.22306741774082,-0.07802908867598
181,3226721300,0.598031,0.090023,-0.794935,-0.048258,9.28315448760986,1.85348236560822,-2.79981756210327,-1.83742928504944,-0.04614128172398,-1.24550712108612
182,3226737967,0.598005,0.090118,-0.794921,-0.048638,9.32167339324951,1.84401929378510,-2.79310321807861,-2.11457180976868,0.18852870166302,-1.65920352935791
183,3226754634,0.598044,0.090249,-0.794852,-0.049044,9.28234386444092,1.97397756576538,-2.75501298904419,-2.18811869621277,0.77441924810410,-1.97253644466400
184,3226771301,0.598123,0.090347,-0.794750,-0.049543,9.24465370178223,2.01190090179443,-2.75268268585205,-2.83121514320374,1.05133092403412,-2.18735027313232
185,3226787968,0.598216,0.090369,-0.794654,-0.049922,9.24810028076172,1.91648590564728,-2.75337195396423,-2.52843475341797,1.15393543243408,-1.26074683666229
186,3226804635,0.598363,0.090357,-0.794540,-0.050011,9.33299350738525,1.78036057949066,-2.76699995994568,-1.08519709110260,1.70186781883240,0.11101184040308
187,3226821302,0.598577,0.090419,-0.794390,-0.049712,9.34799766540527,1.67086195945740,-2.76590538024902,1.26857781410217,2.47782993316650,1.30617737770081
188,3226837969,0.598892,0.090624,-0.794167,-0.049091,9.38592815399170,1.65253853797913,-2.76184082031250,3.50979185104370,3.57313251495361,1.85308563709259
189,3226854636,0.599306,0.090897,-0.793867,-0.048379,9.30758953094482,1.85404968261719,-2.73006868362427,4.19667387008667,4.51368236541748,1.83045697212219
190,3226871303,0.599739,0.091053,-0.793555,-0.047847,9.39623355865479,1.94085752964020,-2.73526382446289,2.72437810897827,4.51501321792603,1.72818505764008
191,3226887970,0.600303,0.091115,-0.793139,-0.047558,9.41419982910156,1.95933949947357,-2.70802116394043,0.89273709058762,5.47200679779053,1.22148895263672
192,3226904637,0.600913,0.091029,-0.792692,-0.047458,9.32105636596680,1.86336743831635,-2.64482593536377,-0.78149473667145,5.68644905090332,1.24023747444153
193,3226921304,0.601425,0.090837,-0.792325,-0.047481,9.21236038208008,1.83840835094452,-2.60631752014160,-1.79712796211243,4.71374177932739,1.32764089107513
194,3226937971,0.601771,0.090588,-0.792081,-0.047650,9.21829128265381,1.81803953647614,-2.59863257408142,-2.68596553802490,3.18638014793396,1.05746519565582
195,3226954638,0.602029,0.090362,-0.791896,-0.047893,9.29796981811523,1.76240813732147,-2.57851028442383,-2.94110679626465,2.42473554611206,0.63839018344879
196,3226971305,0.602254,0.090249,-0.791715,-0.048258,9.38467121124268,1.79015266895294,-2.58616113662720,-3.10895967483521,2.19018697738647,-0.49337750673294
197,3226987972,0.602514,0.090254,-0.791485,-0.048764,9.36972045898438,1.77907347679138,-2.64592432975769,-3.38361740112305,2.54365539550781,-1.74583876132965
198,3227004639,0.602701,0.090341,-0.791309,-0.049146,9.21705913543701,1.61927390098572,-2.64618754386902,-2.34897899627686,2.01800513267517,-1.66011261940002
199,3227021306,0.602709,0.090459,-0.791291,-0.049141,9.13865470886230,1.65211117267609,-2.62967467308044,0.08400325477123,0.64485734701157,-0.19602678716183
200,3227037973,0.602569,0.090606,-0.791392,-0.048957,9.23598289489746,1.83034217357635,-2.61099028587341,1.27080619335175,-0.53671413660049,0.42388382554054
201,3227054640,0.602408,0.090772,-0.791504,-0.048814,9.35174655914307,1.88764321804047,-2.61771011352539,1.17493784427643,-0.70799905061722,0.13620193302631
202,3227071307,0.602363,0.090975,-0.791519,-0.048746,9.39307975769043,1.91267061233521,-2.60060572624207,0.83058774471283,0.28762421011925,-0.39981421828270
203,3227087974,0.602393,0.091125,-0.791481,-0.048701,9.38682079315186,1.87887406349182,-2.62056851387024,0.36780479550362,0.87751024961472,-0.19520717859268
204,3227104641,0.602471,0.091265,-0.791412,-0.048606,9.34240722656250,1.85679817199707,-2.63157820701599,0.57006818056107,1.29325544834137,0.05321677774191
205,3227121308,0.602538,0.091352,-0.791360,-0.048459,9.33227539062500,1.87479090690613,-2.62286567687988,0.64916020631790,1.17825448513031,0.56997859477997
206,3227137975,0.602610,0.091369,-0.791311,-0.048327,9.31448078155518,1.95180237293243,-2.61416268348694,0.28179731965065,1.16803514957428,0.88967639207840
207,3227154642,0.602622,0.091348,-0.791306,-0.048298,9.23401260375977,1.94116592407227,-2.58465027809143,-0.37262639403343,0.57798260450363,0.67123842239380
208,3227171309,0.602573,0.091331,-0.791345,-0.048307,9.27031230926514,1.86318302154541,-2.57301306724548,-0.53366619348526,0.03916822001338,0.49985101819038
209,3227187976,0.602506,0.091312,-0.791400,-0.048288,9.31124210357666,1.83928275108337,-2.57271289825439,-0.37417590618134,-0.10805997997522,0.64079767465591
210,3227204643,0.602459,0.091286,-0.791444,-0.048204,9.35536003112793,1.83834993839264,-2.60672116279602,-0.08079525828362,0.08254332840443,0.95181268453598
211,3227221310,0.602449,0.091244,-0.791460,-0.048137,9.35866737365723,1.87453866004944,-2.62907505035400,-0.25799670815468,0.38721916079521,0.95446354150772
212,3227237977,0.602396,0.091190,-0.791506,-0.048144,9.25723648071289,1.85417079925537,-2.63089203834534,-0.68618983030319,-0.02540780045092,0.72501230239868
213,3227254644,0.602213,0.091137,-0.791650,-0.048178,9.17312526702881,1.79968631267548,-2.60726189613342,-0.71004807949066,-1.15688729286194,0.62202364206314
214,3227271311,0.601902,0.091146,-0.791883,-0.048210,9.22425746917725,1.77568221092224,-2.63553547859192,-0.32265600562096,-2.19543123245239,0.30661606788635
215,3227287978,0.601569,0.091245,-0.792122,-0.048244,9.39066505432129,1.76888811588287,-2.67251873016357,0.07785620540380,-2.30474591255188,-0.20604136586189
216,3227304645,0.601323,0.091432,-0.792289,-0.048231,9.41183662414551,1.80839681625366,-2.72161555290222,0.59918987751007,-1.48321855068207,-0.49397930502892
217,3227321312,0.601113,0.091665,-0.792421,-0.048240,9.33032989501953,1.82097196578979,-2.75191020965576,0.64460122585297,-1.13665318489075,-0.85584843158722
218,3227337979,0.600892,0.091924,-0.792559,-0.048214,9.30284023284912,1.80751550197601,-2.74722599983215,0.92240935564041,-1.19558811187744,-0.84167176485062
219,3227354646,0.600693,0.092161,-0.792684,-0.048183,9.22429752349854,1.82703757286072,-2.74829101562500,0.86136144399643,-1.02434146404266,-0.70734590291977
220,3227371313,0.600501,0.092306,-0.792811,-0.048216,9.28298473358154,1.94656968116760,-2.76272869110107,0.14730504155159,-1.06370830535889,-0.47822749614716
221,3227387980,0.600380,0.092322,-0.792893,-0.048347,9.30502319335938,1.94361686706543,-2.75353503227234,-1.00440192222595,-0.59521353244781,-0.17161786556244
222,3227404647,0.600333,0.092208,-0.792932,-0.048506,9.31761264801025,1.87999141216278,-2.75153517723083,-1.75247204303741,-0.07719667255878,0.41943991184235
223,3227421314,0.600431,0.092032,-0.792869,-0.048647,9.32148361206055,1.88762509822845,-2.73942089080811,-2.02812886238098,1.12623524665833,0.81463116407394
224,3227437981,0.600555,0.091770,-0.792793,-0.048861,9.28337955474854,1.90933096408844,-2.74830031394958,-2.82012462615967,1.24146676063538,0.98338043689728
225,3227454648,0.600704,0.091515,-0.792691,-0.049160,9.33533763885498,1.87716972827911,-2.74803924560547,-3.27367472648621,1.43598246574402,0.58324605226517
226,3227471315,0.600940,0.091284,-0.792518,-0.049492,9.40606784820557,1.83371496200562,-2.68530583381653,-3.40264749526978,2.20300626754761,0.29491105675697
227,3227487982,0.601307,0.091090,-0.792242,-0.049815,9.43981170654297,1.88758563995361,-2.65243840217590,-3.36874890327454,3.34584474563599,0.11956650763750
228,3227504649,0.601815,0.090975,-0.791847,-0.050175,9.32740497589111,1.88433909416199,-2.59714126586914,-3.33245563507080,4.61827087402344,-0.49227613210678
229,3227521316,0.602359,0.090943,-0.791416,-0.050495,9.31752490997314,1.81907808780670,-2.57687950134277,-2.80501341819763,5.01102876663208,-0.79170143604279
230,3227537983,0.602866,0.090991,-0.791016,-0.050622,9.20547294616699,1.75676071643829,-2.56995606422424,-1.41984009742737,4.83423757553101,-0.41757667064667
231,3227554650,0.603261,0.091112,-0.790709,-0.050511,9.21538162231445,1.76590478420258,-2.55200362205505,0.29414269328117,4.00775384902954,0.19256271421909
232,3227571317,0.603572,0.091247,-0.790470,-0.050286,9.28388500213623,1.91152334213257,-2.55205512046814,1.05355930328369,3.35331082344055,0.60187929868698
233,3227587984,0.603867,0.091318,-0.790247,-0.050112,9.36530971527100,2.02474474906921,-2.54743528366089,0.50629264116287,3.13839459419250,0.74093055725098
234,3227604651,0.604194,0.091266,-0.790009,-0.050021,9.36641597747803,2.04633808135986,-2.54107260704041,-0.46735489368439,3.28252983093262,1.06648063659668
235,3227621318,0.604510,0.091073,-0.789788,-0.050051,9.29197692871094,2.13781023025513,-2.55965113639832,-1.69235920906067,3.02537870407104,1.33885908126831
236,3227637985,0.604796,0.090687,-0.789613,-0.050054,9.28507423400879,2.08466577529907,-2.56407713890076,-2.32198357582092,2.62424540519714,2.51701784133911
237,3227654652,0.605018,0.090133,-0.789521,-0.049816,9.14727878570557,1.99228382110596,-2.53723978996277,-1.67596709728241,2.02006721496582,4.46943616867065
238,3227671319,0.605135,0.089515,-0.789535,-0.049291,9.19540786743164,1.82267343997955,-2.55160927772522,-0.25245156884193,1.16435968875885,6.03105401992798
239,3227687986,0.605238,0.088942,-0.789575,-0.048410,9.28793811798096,1.69133341312408,-2.55191850662231,1.94182062149048,1.22988998889923,7.26385927200317
240,3227704653,0.605300,0.088611,-0.789627,-0.047380,9.37970447540283,1.68885958194733,-2.60448408126831,3.72186541557312,1.11307060718536,6.58651828765869
241,3227721320,0.605438,0.088526,-0.789591,-0.046374,9.46552944183350,1.68365919589996,-2.59932518005371,4.56358814239502,1.96388602256775,5.11382579803467
242,3227737987,0.605626,0.088617,-0.789490,-0.045466,9.40755844116211,1.68620204925537,-2.60196280479431,4.71104049682617,2.50328969955444,3.72087931632996
243,3227754654,0.605860,0.088758,-0.789338,-0.044689,9.42192077636719,1.68556356430054,-2.58327531814575,4.20229482650757,2.90679192543030,2.88161468505859
244,3227771321,0.606151,0.088868,-0.789140,-0.044013,9.40877151489258,1.70654809474945,-2.59692382812500,3.43609094619751,3.33054137229919,2.63134050369263
245,3227787988,0.606464,0.088905,-0.788924,-0.043495,9.36938762664795,1.73446738719940,-2.60659313201904,2.23563694953918,3.40700840950012,2.36681222915649
246,3227804655,0.606795,0.088862,-0.788690,-0.043205,9.32391834259033,1.75560402870178,-2.57021522521973,0.69285559654236,3.41885423660278,1.83210885524750
247,3227821322,0.607130,0.088746,-0.788451,-0.043110,9.34499454498291,1.73593449592590,-2.55275511741638,-0.69456511735916,3.31240701675415,1.42343211174011
248,3227837989,0.607446,0.088584,-0.788227,-0.043089,9.36478233337402,1.65398144721985,-2.55114173889160,-1.27232384681702,3.09692764282227,1.36147522926331
249,3227854656,0.607740,0.088435,-0.788019,-0.043047,9.38887786865234,1.60552990436554,-2.56834936141968,-1.08267438411713,2.92449021339417,1.38552558422089
250,3227871323,0.608018,0.088371,-0.787814,-0.043009,9.44305801391602,1.63116872310638,-2.58743643760681,-0.73153716325760,2.84872794151306,0.90021604299545
251,3227887990,0.608343,0.088404,-0.787561,-0.042976,9.40196228027344,1.65300261974335,-2.55369091033936,-0.42158502340317,3.32444500923157,0.35102841258049
252,3227904657,0.608678,0.088497,-0.787295,-0.042922,9.37024974822998,1.62337660789490,-2.55086064338684,-0.06852678209543,3.47002792358398,0.10089483857155
253,3227921324,0.609040,0.088622,-0.787010,-0.042766,9.36144733428955,1.63285100460052,-2.55008172988892,0.61295676231384,3.76045036315918,0.35332080721855
254,3227937991,0.609436,0.088770,-0.786694,-0.042619,9.36213684082031,1.73973488807678,-2.56446957588196,0.64341020584106,4.08693504333496,0.17565828561783
255,3227954658,0.609829,0.088935,-0.786372,-0.042581,9.35199451446533,1.77559351921082,-2.58522534370422,0.11484096199274,4.02371120452881,-0.37722390890121
256,3227971325,0.610247,0.089159,-0.786022,-0.042610,9.42546939849854,1.69338452816010,-2.60145401954651,-0.04799820110202,4.25280332565308,-0.97959607839584
257,3227987992,0.610736,0.089495,-0.785604,-0.042586,9.42330360412598,1.67525839805603,-2.55310297012329,0.69582670927048,4.99689149856567,-1.39486801624298
258,3228004659,0.611321,0.089840,-0.785111,-0.042557,9.42257118225098,1.77913773059845,-2.53280949592590,0.67050844430923,5.83350324630737,-1.44095754623413
259,3228021326,0.612023,0.090158,-0.784527,-0.042584,9.44659805297852,1.82612586021423,-2.48244190216064,0.12710946798325,6.80105113983154,-1.54374182224274
260,3228037993,0.612824,0.090381,-0.783868,-0.042723,9.45617389678955,1.90244114398956,-2.44552612304688,-0.97292417287827,7.54418992996216,-1.51003539562225
261,3228054660,0.613705,0.090552,-0.783141,-0.043034,9.42092037200928,1.88393259048462,-2.42812418937683,-2.17051053047180,8.15483665466309,-1.98544573783875
262,3228071327,0.614622,0.090659,-0.782391,-0.043378,9.36680889129639,1.80105638504028,-2.37123370170593,-2.64923739433289,8.40221691131592,-1.78652465343475
263,3228087994,0.615484,0.090762,-0.781687,-0.043634,9.28814601898193,1.68164563179016,-2.31155562400818,-2.14182376861572,7.96200942993164,-1.37331473827362
264,3228104661,0.616237,0.090874,-0.781072,-0.043775,9.37572288513184,1.73961591720581,-2.31885051727295,-1.38274002075195,7.07619285583496,-0.91847145557404
265,3228121328,0.616978,0.091032,-0.780457,-0.043976,9.46233177185059,1.82906615734100,-2.28900527954102,-1.51213538646698,6.98580646514893,-1.41433322429657
266,3228137995,0.617759,0.091189,-0.779807,-0.044220,9.55109882354736,1.75133204460144,-2.25500845909119,-1.79481029510498,7.32083415985107,-1.60275328159332
267,3228154662,0.618622,0.091364,-0.779097,-0.044322,9.46037864685059,1.64068031311035,-2.18924713134766,-1.00710439682007,8.11663532257080,-1.11949300765991
268,3228171329,0.619520,0.091610,-0.778356,-0.044276,9.50302696228027,1.70884048938751,-2.20247411727905,0.05631593614817,8.55027008056641,-0.87677413225174
269,3228187996,0.620480,0.091968,-0.777546,-0.044326,9.47201633453369,1.84621107578278,-2.19250011444092,-0.05669372528791,9.13709640502930,-1.90119302272797
270,3228204663,0.621448,0.092399,-0.776705,-0.044606,9.45459651947021,1.91021502017975,-2.15988779067993,-0.96084773540497,9.20604419708252,-3.29342222213745
271,3228221330,0.622396,0.092878,-0.775867,-0.044979,9.39200019836426,1.88254046440125,-2.12866115570068,-1.28150618076324,9.02703762054443,-3.95351338386536
272,3228237997,0.623278,0.093308,-0.775088,-0.045306,9.40195751190186,1.88792681694031,-2.08858537673950,-1.12458980083466,8.44934368133545,-3.48280262947083
273,3228254664,0.624110,0.093643,-0.774366,-0.045506,9.41606712341309,1.94494950771332,-2.07713961601257,-0.83952045440674,7.98776388168335,-2.40195918083191
274,3228271331,0.624915,0.093830,-0.773681,-0.045725,9.43047428131104,2.06486392021179,-2.04067850112915,-1.54485595226288,7.62183475494385,-1.68938839435577
275,3228287998,0.625708,0.093855,-0.773019,-0.046031,9.45398426055908,2.09415435791016,-2.04339265823364,-2.67783403396606,7.35618019104004,-1.18543279170990
276,3228304665,0.626453,0.093759,-0.772404,-0.046409,9.34466171264648,2.04854822158813,-2.02886128425598,-3.55332708358765,6.81143617630005,-0.83272016048431
277,3228321332,0.627078,0.093530,-0.771904,-0.046756,9.32096767425537,1.93759715557098,-2.00033020973206,-3.86841511726379,5.65262794494629,0.04409867152572
278,3228337999,0.627621,0.093189,-0.771492,-0.046938,9.36156845092773,1.94762229919434,-1.95784986019135,-3.37214255332947,4.91039657592773,1.38006997108459
279,3228354666,0.628120,0.092793,-0.771121,-0.047150,9.45253467559814,2.09052729606628,-1.96157741546631,-3.75278592109680,4.45939540863037,1.55236673355103
280,3228371333,0.628639,0.092349,-0.770726,-0.047555,9.53749179840088,2.14449191093445,-1.99516189098358,-4.97991609573364,4.53429985046387,0.96712917089462
281,3228388000,0.629147,0.091857,-0.770338,-0.048078,9.45356369018555,2.13791966438293,-2.00065708160400,-5.82484054565430,4.35046434402466,0.71627837419510
282,3228404667,0.629617,0.091362,-0.769975,-0.048688,9.37535476684570,2.09626603126526,-1.95889317989349,-6.25212574005127,3.98766160011292,0.35114380717278
283,3228421334,0.629986,0.090902,-0.769688,-0.049303,9.35451412200928,2.00216126441956,-1.91984355449677,-6.03098440170288,3.14136552810669,0.15703786909580
284,3228438001,0.630266,0.090507,-0.769480,-0.049698,9.41306018829346,1.92158377170563,-1.94401741027832,-4.50801467895508,2.47305369377136,0.79414105415344
285,3228454668,0.630530,0.090191,-0.769287,-0.049904,9.46493721008301,1.96525120735168,-1.95750188827515,-3.15097665786743,2.48117256164551,1.19629871845245
286,3228471335,0.630780,0.089955,-0.769109,-0.049932,9.37048530578613,1.90337646007538,-1.98214030265808,-1.85128581523895,2.47143983840942,1.54705178737640
